x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s,t=1.00e+02s,t=1.10e+02s,t=1.20e+02s,t=1.30e+02s,t=1.40e+02s,t=1.50e+02s,t=1.60e+02s,t=1.70e+02s,t=1.80e+02s,t=1.90e+02s,t=2.00e+02s,t=2.10e+02s,t=2.20e+02s,t=2.30e+02s,t=2.40e+02s,t=2.50e+02s,t=2.60e+02s,t=2.70e+02s,t=2.80e+02s,t=2.90e+02s,t=3.00e+02s,t=3.10e+02s,t=3.20e+02s,t=3.30e+02s,t=3.40e+02s,t=3.50e+02s,t=3.60e+02s,t=3.70e+02s,t=3.80e+02s,t=3.90e+02s,t=4.00e+02s,t=4.10e+02s,t=4.20e+02s,t=4.30e+02s,t=4.40e+02s,t=4.50e+02s,t=4.60e+02s,t=4.70e+02s,t=4.80e+02s,t=4.90e+02s,t=5.00e+02s
2.727272727272727140e-02,7.542874866302782400e+16,2.198529642482017280e+17,3.957007132694168320e+17,5.921851243766796800e+17,8.046099280015822080e+17,1.030542123814582912e+18,1.268752069117613312e+18,1.518795322257211392e+18,1.780756582594042112e+18,2.055040023756433664e+18,2.342193950458051072e+18,2.642777584827084800e+18,2.957272405368026112e+18,3.286032674369222656e+18,3.629265841390737920e+18,3.987033152227878400e+18,4.359262342691963904e+18,4.745766415607369728e+18,5.146264470533046272e+18,5.560402111176799232e+18,5.987770067199155200e+18,6.427920405356908544e+18,6.880380163585472512e+18,7.344662505906022400e+18,7.820275632590715904e+18,8.306729736741991424e+18,8.803542307939039232e+18,9.310242067119517696e+18,9.826371787717517312e+18,1.035149022428270387e+19,1.088517333594191258e+19,1.142701496055611187e+19,1.197662706738322637e+19,1.253363969182147584e+19,1.309770063529235866e+19,1.366847499622168781e+19,1.424564458399403008e+19,1.482890725627174707e+19,1.541797621078359245e+19,1.601257925523549798e+19,1.661245807305901056e+19,1.721736749801482240e+19,1.782707480698046669e+19,1.844135903737660621e+19,1.906001033346662810e+19,1.968282932406784000e+19,2.030962653293157581e+19,2.094022182209654374e+19,2.157444386782565171e+19,2.221212966824254669e+19
2.787878787878787790e-02,9.773767918931158400e+16,2.623508070031654080e+17,4.547179832842565760e+17,6.654639562778237440e+17,8.906248552150382080e+17,1.128215502990209792e+18,1.377331948538846720e+18,1.637791125040054272e+18,1.909889006189996800e+18,2.194191413812147200e+18,2.491359112936438784e+18,2.802018925075789312e+18,3.126682605155802112e+18,3.465706216560585728e+18,3.819279092580649472e+18,4.187431796840582656e+18,4.570054624988613120e+18,4.966920672381666304e+18,5.377709642557407232e+18,5.802030185461844992e+18,6.239439659283542016e+18,6.689460911950998528e+18,7.151596092598202368e+18,7.625337725261850624e+18,8.110177377636367360e+18,8.605612285802352640e+18,9.111150283535082496e+18,9.626313352234524672e+18,1.015064006681683149e+19,1.068368717099819418e+19,1.122503047596877005e+19,1.177426524121654477e+19,1.233100616579527680e+19,1.289488709258368205e+19,1.346556050668243558e+19,1.404269689153089331e+19,1.462598399205716173e+19,1.521512602268217958e+19,1.580984284881304986e+19,1.640986916317156966e+19,1.701495367256008499e+19,1.762485830617475072e+19,1.823935745309106995e+19,1.885823723386595328e+19,1.948129480916215398e+19,2.010833772676909875e+19,2.073918330726178816e+19,2.137365806772006912e+19,2.201159718235333837e+19,2.265284397848616550e+19
2.757575757575757638e-02,8.594784242013761600e+16,2.403201155658955840e+17,4.243742920953363840e+17,6.279639436665733120e+17,8.467422455049589760e+17,1.078493214150312960e+18,1.322146163289144064e+18,1.577384901193738752e+18,1.844398422931490816e+18,2.123671298831813632e+18,2.415808321218457088e+18,2.721403198226903552e+18,3.040953434474448896e+18,3.374815113826544128e+18,3.723187475428102656e+18,4.086117142884612096e+18,4.463513702377973248e+18,4.855170627743820800e+18,5.260787614444164096e+18,5.679991972519317504e+18,6.112357839569134592e+18,6.557422696925585408e+18,7.014701109855309824e+18,7.483695856497404928e+18,7.963906729214860288e+18,8.454837334653977600e+18,8.956000217484517376e+18,9.466920608282775552e+18,9.987139061072015360e+18,1.051621320814303437e+19,1.105371882308471603e+19,1.159925034953817702e+19,1.215242102389528166e+19,1.271286269513697690e+19,1.328022542402077491e+19,1.385417692647070106e+19,1.443440191182846157e+19,1.502060135512096973e+19,1.561249173325154304e+19,1.620980424764157542e+19,1.681228405000183194e+19,1.741968948331181261e+19,1.803179134649400525e+19,1.864837218848912589e+19,1.926922563530693837e+19,1.989415575201094451e+19,2.052297644038713754e+19,2.115551087216019456e+19,2.179159095698372198e+19,2.243105684398900019e+19
2.818181818181818288e-02,1.109159176469259040e+17,2.860268417998496320e+17,4.867951739135539840e+17,7.047376636823095040e+17,9.363032218016308480e+17,1.179749806200246528e+18,1.434347304043623936e+18,1.700050236350407936e+18,1.977263901526505728e+18,2.266635921546226688e+18,2.568882250684539904e+18,2.884661233798164992e+18,3.214496939400505344e+18,3.558743460322699264e+18,3.917578464620335104e+18,4.291014987784588800e+18,4.678922887361197056e+18,5.081054039548336128e+18,5.497067586114324480e+18,5.926553173102697472e+18,6.369051216109160448e+18,6.824069905420831744e+18,7.291099052712444928e+18,7.769621079613586432e+18,8.259119529837318144e+18,8.759085499754952704e+18,9.269022358875758592e+18,9.788449091073986560e+18,1.031690254101788058e+19,1.085393880442325402e+19,1.139913395868055552e+19,1.195208429343797658e+19,1.251240616916747878e+19,1.307973560534198477e+19,1.365372767809505690e+19,1.423405578950924083e+19,1.482041085637464474e+19,1.541250045480795955e+19,1.601004794802336563e+19,1.661279161736634982e+19,1.722048381109756723e+19,1.783289012104102912e+19,1.844978859384035738e+19,1.907096898099385139e+19,1.969623202989812941e+19,2.032538881668633395e+19,2.095826012059347354e+19,2.159467583883097293e+19,2.223447444043621171e+19,2.287750245722690765e+19
2.787878787878787790e-02,9.773767918931158400e+16,2.623508070031655040e+17,4.547179832842567040e+17,6.654639562778240000e+17,8.906248552150379520e+17,1.128215502990209280e+18,1.377331948538846464e+18,1.637791125040054528e+18,1.909889006189995520e+18,2.194191413812146432e+18,2.491359112936438784e+18,2.802018925075790848e+18,3.126682605155800576e+18,3.465706216560583168e+18,3.819279092580650496e+18,4.187431796840580608e+18,4.570054624988615168e+18,4.966920672381666304e+18,5.377709642557411328e+18,5.802030185461841920e+18,6.239439659283540992e+18,6.689460911951000576e+18,7.151596092598201344e+18,7.625337725261850624e+18,8.110177377636365312e+18,8.605612285802361856e+18,9.111150283535082496e+18,9.626313352234532864e+18,1.015064006681683354e+19,1.068368717099819418e+19,1.122503047596876595e+19,1.177426524121655091e+19,1.233100616579528090e+19,1.289488709258368205e+19,1.346556050668242944e+19,1.404269689153089536e+19,1.462598399205716582e+19,1.521512602268217344e+19,1.580984284881304166e+19,1.640986916317156966e+19,1.701495367256007475e+19,1.762485830617474253e+19,1.823935745309106586e+19,1.885823723386595328e+19,1.948129480916216627e+19,2.010833772676910285e+19,2.073918330726180045e+19,2.137365806772007731e+19,2.201159718235334246e+19,2.265284397848616550e+19
2.848484848484848439e-02,1.256050080397118880e+17,3.114306920997122560e+17,5.206692637908989440e+17,7.458374307114090240e+17,9.838226617284704000e+17,1.233136840417767680e+18,1.493230094373100032e+18,1.764198566098574592e+18,2.046558871879779584e+18,2.341040663368630272e+18,2.648414023873028096e+18,2.969367010733373440e+18,3.304433908631251968e+18,3.653964784221922816e+18,4.018123820528582656e+18,4.396905030159232512e+18,4.790156681839637504e+18,5.197608603768169472e+18,5.618898826545673216e+18,6.053597673039770624e+18,6.501228478669809664e+18,6.961284776605628416e+18,7.433244142566347776e+18,7.916579067822570496e+18,8.410765290483329024e+18,8.915288013133034496e+18,9.429646400254271488e+18,9.953356700237674496e+18,1.048595428479662694e+19,1.102699484895979110e+19,1.157605497020956058e+19,1.213273218674086093e+19,1.269664472225548083e+19,1.326743095773022618e+19,1.384474872854405530e+19,1.442827450751149056e+19,1.501770252006785024e+19,1.561274382647273882e+19,1.621312539690893926e+19,1.681858919830279578e+19,1.742889130620077670e+19,1.804380105079536845e+19,1.866310020294588006e+19,1.928658220358032998e+19,1.991405143802598195e+19,2.054532255546431488e+19,2.118021983273308570e+19,2.181857658101951283e+19,2.246023459353409946e+19,2.310504363197208166e+19
2.818181818181818288e-02,1.109159176469259520e+17,2.860268417998496640e+17,4.867951739135539200e+17,7.047376636823100160e+17,9.363032218016312320e+17,1.179749806200246528e+18,1.434347304043624192e+18,1.700050236350408960e+18,1.977263901526505728e+18,2.266635921546228224e+18,2.568882250684540928e+18,2.884661233798166528e+18,3.214496939400506368e+18,3.558743460322700800e+18,3.917578464620336128e+18,4.291014987784589824e+18,4.678922887361199104e+18,5.081054039548337152e+18,5.497067586114330624e+18,5.926553173102695424e+18,6.369051216109161472e+18,6.824069905420830720e+18,7.291099052712442880e+18,7.769621079613588480e+18,8.259119529837319168e+18,8.759085499754958848e+18,9.269022358875760640e+18,9.788449091073990656e+18,1.031690254101789491e+19,1.085393880442326426e+19,1.139913395868055757e+19,1.195208429343798477e+19,1.251240616916749107e+19,1.307973560534199501e+19,1.365372767809505690e+19,1.423405578950924698e+19,1.482041085637465088e+19,1.541250045480795750e+19,1.601004794802337178e+19,1.661279161736635802e+19,1.722048381109756928e+19,1.783289012104103936e+19,1.844978859384036557e+19,1.907096898099385549e+19,1.969623202989813760e+19,2.032538881668635034e+19,2.095826012059349402e+19,2.159467583883099341e+19,2.223447444043621171e+19,2.287750245722690355e+19
2.878787878787878937e-02,1.419313945136607520e+17,3.386451881593073280e+17,5.564035121808133120e+17,7.888153965011431680e+17,1.033228287744037504e+18,1.288417188916372480e+18,1.554018150685239040e+18,1.830272526037857280e+18,2.117809873939994112e+18,2.417441773589344256e+18,2.729991092756139520e+18,3.056173566811632640e+18,3.396531439325446656e+18,3.751408592582497792e+18,4.120953848273833984e+18,4.505140678811423744e+18,4.903794613921941504e+18,5.316622619927155712e+18,5.743241089817968640e+18,6.183200730472810496e+18,6.636007686566825984e+18,7.101140860436520960e+18,7.578065716843528192e+18,8.066245009507577856e+18,8.565146907215183872e+18,9.074250979825651712e+18,9.593052458618431488e+18,1.012106512883918029e+19,1.065782315483416166e+19,1.120288208483127091e+19,1.175581923540991795e+19,1.231623361558788506e+19,1.288374551698239283e+19,1.345799586902264218e+19,1.403864543590317466e+19,1.462537391406636237e+19,1.521787897474191360e+19,1.581587528479513600e+19,1.641909353028004250e+19,1.702727946018912051e+19,1.764019296254816256e+19,1.825760718090383155e+19,1.887930767613625139e+19,1.950509163618825421e+19,2.013476713457236378e+19,2.076815243725851443e+19,2.140507535665687757e+19,2.204537265080368333e+19,2.268888946546633933e+19,2.333547881665734656e+19
2.848484848484848439e-02,1.256050080397119200e+17,3.114306920997121280e+17,5.206692637908987520e+17,7.458374307114088960e+17,9.838226617284709120e+17,1.233136840417768192e+18,1.493230094373100544e+18,1.764198566098574848e+18,2.046558871879779072e+18,2.341040663368629760e+18,2.648414023873027072e+18,2.969367010733372928e+18,3.304433908631252480e+18,3.653964784221921280e+18,4.018123820528582144e+18,4.396905030159232000e+18,4.790156681839637504e+18,5.197608603768164352e+18,5.618898826545674240e+18,6.053597673039767552e+18,6.501228478669806592e+18,6.961284776605628416e+18,7.433244142566341632e+18,7.916579067822574592e+18,8.410765290483328000e+18,8.915288013133026304e+18,9.429646400254265344e+18,9.953356700237674496e+18,1.048595428479663923e+19,1.102699484895978701e+19,1.157605497020955648e+19,1.213273218674086502e+19,1.269664472225548493e+19,1.326743095773022822e+19,1.384474872854405530e+19,1.442827450751148032e+19,1.501770252006784819e+19,1.561274382647273472e+19,1.621312539690893517e+19,1.681858919830278963e+19,1.742889130620076646e+19,1.804380105079536640e+19,1.866310020294588006e+19,1.928658220358032998e+19,1.991405143802599014e+19,2.054532255546431078e+19,2.118021983273309389e+19,2.181857658101953331e+19,2.246023459353408307e+19,2.310504363197208166e+19
2.909090909090909088e-02,1.600245731627095360e+17,3.677531979771009920e+17,5.940608839881962240e+17,8.337233861833232640e+17,1.084564954426254976e+18,1.345631268699667456e+18,1.616749253251250944e+18,1.898308602372310784e+18,2.191053059288171008e+18,2.495875684925015040e+18,2.813650495614189056e+18,3.145118644644196864e+18,3.490827918818977280e+18,3.851113758796984832e+18,4.226107696442534912e+18,4.615761128396338176e+18,5.019875699596741632e+18,5.438134718791069696e+18,5.870132440419318784e+18,6.315399690946924544e+18,6.773425342153701376e+18,7.243673718557357056e+18,7.725598323087223808e+18,8.218652385854988288e+18,8.722296760693834752e+18,9.236005660984418304e+18,9.759270669159757824e+18,1.029160338983963034e+19,1.083253705372850381e+19,1.138162732253240525e+19,1.193845249585458381e+19,1.250261327950789018e+19,1.307373224039535002e+19,1.365145304520484454e+19,1.423543955770434765e+19,1.482537485150925824e+19,1.542096018101400371e+19,1.602191394203643290e+19,1.662797064502624461e+19,1.723887991694866637e+19,1.785440554277275648e+19,1.847432455354530202e+19,1.909842636505466470e+19,1.972651196887429530e+19,2.035839317595589018e+19,2.099389191178250650e+19,2.163283956128885555e+19,2.227507636122331546e+19,2.292045083729947443e+19,2.356881928331269325e+19
2.878787878787878937e-02,1.419313945136607520e+17,3.386451881593073920e+17,5.564035121808136320e+17,7.888153965011431680e+17,1.033228287744038528e+18,1.288417188916372992e+18,1.554018150685239552e+18,1.830272526037857536e+18,2.117809873939993856e+18,2.417441773589344768e+18,2.729991092756140032e+18,3.056173566811631616e+18,3.396531439325447168e+18,3.751408592582497792e+18,4.120953848273834496e+18,4.505140678811426304e+18,4.903794613921941504e+18,5.316622619927155712e+18,5.743241089817970688e+18,6.183200730472812544e+18,6.636007686566828032e+18,7.101140860436524032e+18,7.578065716843535360e+18,8.066245009507580928e+18,8.565146907215194112e+18,9.074250979825648640e+18,9.593052458618435584e+18,1.012106512883918848e+19,1.065782315483416781e+19,1.120288208483127706e+19,1.175581923540992205e+19,1.231623361558788710e+19,1.288374551698240512e+19,1.345799586902264627e+19,1.403864543590318285e+19,1.462537391406636237e+19,1.521787897474191565e+19,1.581587528479514624e+19,1.641909353028004454e+19,1.702727946018913075e+19,1.764019296254816666e+19,1.825760718090383565e+19,1.887930767613623091e+19,1.950509163618825830e+19,2.013476713457236787e+19,2.076815243725850624e+19,2.140507535665690214e+19,2.204537265080371200e+19,2.268888946546633114e+19,2.333547881665735066e+19
2.939393939393939240e-02,1.800160214263319040e+17,3.988373010513906560e+17,6.337038965450485760e+17,8.806128238190617600e+17,1.137877205057102208e+18,1.404819299008508672e+18,1.681461115442306816e+18,1.968343350830691840e+18,2.266324776761286400e+18,2.576379134898141696e+18,2.899429656615775232e+18,3.236240426017191936e+18,3.587362201274096640e+18,3.953119629151921152e+18,4.333624975699982848e+18,4.728806012512552960e+18,5.138439362349314048e+18,5.562183902160287744e+18,5.999611274971157504e+18,6.450232192726795264e+18,6.913518201957070848e+18,7.388919130045725696e+18,7.875876691940051968e+18,8.373834829561417728e+18,8.882247354397839360e+18,9.400583414798901248e+18,9.928331241164492800e+18,1.046500055005059686e+19,1.101012392020743987e+19,1.156325739329495245e+19,1.212398050058490880e+19,1.269189587415013786e+19,1.326662856603732378e+19,1.384782517066987725e+19,1.443515282315973632e+19,1.502829812832838042e+19,1.562696606117860147e+19,1.623087886857780429e+19,1.683977499339718656e+19,1.745340803579456102e+19,1.807154576132052173e+19,1.869396916174276608e+19,1.932047157165237453e+19,1.995085784183341875e+19,2.058494356887194010e+19,2.122255437942256845e+19,2.186352526683477606e+19,2.250769997738392781e+19,2.315493044309087437e+19,2.380507625799684915e+19
2.909090909090909088e-02,1.600245731627095040e+17,3.677531979771011840e+17,5.940608839881968640e+17,8.337233861833231360e+17,1.084564954426255360e+18,1.345631268699668224e+18,1.616749253251251200e+18,1.898308602372310528e+18,2.191053059288169728e+18,2.495875684925014016e+18,2.813650495614187520e+18,3.145118644644195328e+18,3.490827918818974720e+18,3.851113758796986368e+18,4.226107696442539520e+18,4.615761128396338176e+18,5.019875699596742656e+18,5.438134718791073792e+18,5.870132440419319808e+18,6.315399690946919424e+18,6.773425342153697280e+18,7.243673718557356032e+18,7.725598323087233024e+18,8.218652385854985216e+18,8.722296760693844992e+18,9.236005660984418304e+18,9.759270669159753728e+18,1.029160338983963853e+19,1.083253705372851405e+19,1.138162732253240525e+19,1.193845249585457766e+19,1.250261327950788813e+19,1.307373224039535002e+19,1.365145304520484045e+19,1.423543955770434150e+19,1.482537485150925824e+19,1.542096018101400371e+19,1.602191394203643290e+19,1.662797064502625075e+19,1.723887991694866637e+19,1.785440554277276672e+19,1.847432455354530202e+19,1.909842636505465242e+19,1.972651196887429939e+19,2.035839317595589018e+19,2.099389191178251059e+19,2.163283956128885965e+19,2.227507636122333184e+19,2.292045083729947853e+19,2.356881928331269325e+19
2.969696969696969738e-02,2.020380232047741120e+17,4.319794601788008960e+17,6.753944681548920320e+17,9.295346470678272000e+17,1.193209220101527808e+18,1.466021271425944576e+18,1.748191369309843200e+18,2.040413393232836864e+18,2.343661576096169472e+18,2.658989173227456512e+18,2.987366394361242112e+18,3.329577539775819264e+18,3.686173613790112768e+18,4.057466026601334272e+18,4.443545760056158720e+18,4.844315402545507328e+18,5.259525429816954880e+18,5.688809537644583936e+18,6.131716315452449792e+18,6.587736158791392256e+18,7.056323267736591360e+18,7.536913081797778432e+18,8.028935727075997696e+18,8.531826114498752512e+18,9.045031304173378560e+18,9.568015686053638144e+18,1.010026444767389491e+19,1.064128571997179290e+19,1.119061171919963341e+19,1.174779913943307264e+19,1.231242899675892531e+19,1.288410608225424794e+19,1.346245814524972237e+19,1.404713489985838490e+19,1.463780692513951744e+19,1.523416451147642470e+19,1.583591649184709427e+19,1.644278908587958272e+19,1.705452477627188429e+19,1.767088123079847322e+19,1.829163027830737306e+19,1.891655694349715866e+19,1.954545854258773606e+19,2.017814384005176525e+19,2.081443226518815949e+19,2.145415318636475187e+19,2.209714524013016269e+19,2.274325571201511424e+19,2.339233996564803994e+19,2.404426091674791117e+19
