x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s,t=1.00e+02s,t=1.10e+02s,t=1.20e+02s,t=1.30e+02s,t=1.40e+02s,t=1.50e+02s,t=1.60e+02s,t=1.70e+02s,t=1.80e+02s,t=1.90e+02s,t=2.00e+02s,t=2.10e+02s,t=2.20e+02s,t=2.30e+02s,t=2.40e+02s,t=2.50e+02s,t=2.60e+02s,t=2.70e+02s,t=2.80e+02s,t=2.90e+02s,t=3.00e+02s,t=3.10e+02s,t=3.20e+02s,t=3.30e+02s,t=3.40e+02s,t=3.50e+02s,t=3.60e+02s,t=3.70e+02s,t=3.80e+02s,t=3.90e+02s,t=4.00e+02s,t=4.10e+02s,t=4.20e+02s,t=4.30e+02s,t=4.40e+02s,t=4.50e+02s,t=4.60e+02s,t=4.70e+02s,t=4.80e+02s,t=4.90e+02s,t=5.00e+02s
1.454545454545454544e-02,9.915483355511885938e+13,1.955638576803196000e+15,1.001262823261236800e+16,2.879089161974689200e+16,6.115308988151124000e+16,1.084903532778631360e+17,1.712808258050107520e+17,2.494988704038321600e+17,3.428567615169626880e+17,4.509388018292087680e+17,5.732741497327309440e+17,7.093756725376784640e+17,8.587599575605881600e+17,1.020956843756672256e+18,1.195513183443071744e+18,1.381993538283121152e+18,1.579979372936584192e+18,1.789067638348649728e+18,2.008869233646866688e+18,2.239007593726152448e+18,2.479117507346176512e+18,2.728844190422029824e+18,2.987842597349163520e+18,3.255776934358931968e+18,3.532320333274629120e+18,3.817154645507986432e+18,4.109970320986248192e+18,4.410466342764320256e+18,4.718350194168656896e+18,5.033337840847634432e+18,5.355153714826846208e+18,5.683530691540570112e+18,6.018210053887138816e+18,6.358941439735116800e+18,6.705482771100332032e+18,7.057600164529921024e+18,7.415067823165853696e+18,7.777667911599132672e+18,8.145190415037423616e+18,8.517432984547573760e+18,8.894200770246255616e+18,9.275306244330897408e+18,9.660569015797172224e+18,1.004981563859849421e+19,1.044287941488467354e+19,1.083960019482092134e+19,1.123982417434567680e+19,1.164340369208109670e+19,1.205019702646826189e+19,1.246006819406429798e+19
1.424242424242424220e-02,8.343226437902190625e+13,1.718314102024202750e+15,9.045515358763966000e+15,2.650026322421993600e+16,5.703602235608786400e+16,1.021804922634656800e+17,1.625357353519979840e+17,2.381733360019503040e+17,3.288773213663791360e+17,4.342831714181727360e+17,5.539556006322440320e+17,6.874315390273096960e+17,8.342433625787845120e+17,9.939308568362286080e+17,1.166046775530935552e+18,1.350158837806428672e+18,1.545849845293281024e+18,1.752716906992155648e+18,1.970370337051321088e+18,2.198432531354918656e+18,2.436536972107233280e+18,2.684327417745311232e+18,2.941457284498812416e+18,3.207589200090430464e+18,3.482394699267627008e+18,3.765554028580180480e+18,4.056756030016206848e+18,4.355698077339065344e+18,4.662086043818744832e+18,4.975634284762439680e+18,5.296065622450606080e+18,5.623111324637831168e+18,5.956511070669019136e+18,6.296012901543129088e+18,6.641373152007581696e+18,6.992356364073953280e+18,7.348735182291119104e+18,7.710290231770723328e+18,8.076809980393494528e+18,8.448090586886932480e+18,8.823935736597448704e+18,9.204156466817326080e+18,9.588570983495763968e+18,9.977004471085379584e+18,1.036928889716542259e+19,1.076526281335515750e+19,1.116477115389226598e+19,1.156766503310983987e+19,1.197380154290614067e+19,1.238304355116664832e+19
1.484848484848484869e-02,1.178149359179761719e+14,2.224755482827839500e+15,1.107854780175848000e+16,3.126941211953881200e+16,6.555229938405506400e+16,1.151727449321808480e+17,1.804815848093481600e+17,2.613554039129869760e+17,3.574353551141934080e+17,4.682555757874695680e+17,5.933107010758504960e+17,7.320904466376294400e+17,8.840963588539188480e+17,1.048848917671869184e+18,1.225889522448968960e+18,1.414779912725870848e+18,1.615100463639242496e+18,1.826448149510603520e+18,2.048434587737516544e+18,2.280684351345020416e+18,2.522833611145725952e+18,2.774529100144100352e+18,3.035427360145135104e+18,3.305194218595289088e+18,3.583504443142809600e+18,3.870041526530888192e+18,4.164497561857608704e+18,4.466573176068686848e+18,4.775977496827643904e+18,5.092428134211939328e+18,5.415651163897733120e+18,5.745381102665882624e+18,6.081360870307057664e+18,6.423341734468489216e+18,6.771083236812487680e+18,7.124353100176284672e+18,7.482927117345273856e+18,7.846589022669489152e+18,8.215130348139754496e+18,8.588350265755529216e+18,8.966055418106432512e+18,9.348059739090221056e+18,9.734184266628423680e+18,1.012425694913873101e+19,1.051811244739477914e+19,1.091559193326196326e+19,1.131654288664995226e+19,1.172081889187496755e+19,1.212827943448159437e+19,1.253878969943780147e+19
1.454545454545454544e-02,9.915483355511879688e+13,1.955638576803192250e+15,1.001262823261235400e+16,2.879089161974683600e+16,6.115308988151118400e+16,1.084903532778629760e+17,1.712808258050105600e+17,2.494988704038316160e+17,3.428567615169621760e+17,4.509388018292080640e+17,5.732741497327305600e+17,7.093756725376780800e+17,8.587599575605871360e+17,1.020956843756669952e+18,1.195513183443069440e+18,1.381993538283119104e+18,1.579979372936582144e+18,1.789067638348648448e+18,2.008869233646865152e+18,2.239007593726150912e+18,2.479117507346174464e+18,2.728844190422028800e+18,2.987842597349159424e+18,3.255776934358928384e+18,3.532320333274622464e+18,3.817154645507979264e+18,4.109970320986244096e+18,4.410466342764315136e+18,4.718350194168649728e+18,5.033337840847625216e+18,5.355153714826839040e+18,5.683530691540563968e+18,6.018210053887130624e+18,6.358941439735111680e+18,6.705482771100321792e+18,7.057600164529911808e+18,7.415067823165839360e+18,7.777667911599114240e+18,8.145190415037412352e+18,8.517432984547563520e+18,8.894200770246242304e+18,9.275306244330887168e+18,9.660569015797157888e+18,1.004981563859848192e+19,1.044287941488466125e+19,1.083960019482090291e+19,1.123982417434566042e+19,1.164340369208108646e+19,1.205019702646824550e+19,1.246006819406428365e+19
1.515151515151515194e-02,1.399519482894186875e+14,2.529707341923314000e+15,1.225255632887481400e+16,3.394961128818233200e+16,7.025052300022142400e+16,1.222464038272043040e+17,1.901577402385759680e+17,2.737630698934038080e+17,3.726332584688599040e+17,4.862534272816424960e+17,6.140848125709873920e+17,7.555949500637162240e+17,9.102711328328839680e+17,1.077625095308237056e+18,1.257193248833016576e+18,1.448534856406683904e+18,1.651229457212049664e+18,1.864874233876866816e+18,2.089081657230526720e+18,2.323477538449348608e+18,2.567699506252130304e+18,2.821395870416737280e+18,3.084224809347762176e+18,3.355853814320460800e+18,3.635959327469185024e+18,3.924226519272218112e+18,4.220349161189000704e+18,4.524029558633456128e+18,4.834978517875840000e+18,5.152915327501367296e+18,5.477567740726410240e+18,5.808671949316229120e+18,6.145972543245112320e+18,6.489222452778558464e+18,6.838182871510238208e+18,7.192623160204189696e+18,7.552320732197797888e+18,7.917060921714871296e+18,8.286636836799352832e+18,8.660849198770959360e+18,9.039506170172301312e+18,9.422423173159081984e+18,9.809422700208300032e+18,1.020033411890538086e+19,1.059499347243321958e+19,1.099324327723792794e+19,1.139493231919316173e+19,1.179991544943444992e+19,1.220805338088996659e+19,1.261921248639779226e+19
1.484848484848484869e-02,1.178149359179760469e+14,2.224755482827835750e+15,1.107854780175846800e+16,3.126941211953877200e+16,6.555229938405493600e+16,1.151727449321806880e+17,1.804815848093479040e+17,2.613554039129865280e+17,3.574353551141930240e+17,4.682555757874691200e+17,5.933107010758497280e+17,7.320904466376284160e+17,8.840963588539174400e+17,1.048848917671867008e+18,1.225889522448965888e+18,1.414779912725868288e+18,1.615100463639240448e+18,1.826448149510600192e+18,2.048434587737514496e+18,2.280684351345017856e+18,2.522833611145721856e+18,2.774529100144098304e+18,3.035427360145130496e+18,3.305194218595281920e+18,3.583504443142802432e+18,3.870041526530882560e+18,4.164497561857602048e+18,4.466573176068680192e+18,4.775977496827636736e+18,5.092428134211929088e+18,5.415651163897721856e+18,5.745381102665876480e+18,6.081360870307054592e+18,6.423341734468483072e+18,6.771083236812480512e+18,7.124353100176272384e+18,7.482927117345258496e+18,7.846589022669483008e+18,8.215130348139741184e+18,8.588350265755512832e+18,8.966055418106420224e+18,9.348059739090208768e+18,9.734184266628407296e+18,1.012425694913872282e+19,1.051811244739476685e+19,1.091559193326194483e+19,1.131654288664993587e+19,1.172081889187495526e+19,1.212827943448158413e+19,1.253878969943778918e+19
1.545454545454545518e-02,1.662016911771971562e+14,2.875011691100737000e+15,1.354469817820357400e+16,3.684611321946232000e+16,7.526542771459992000e+16,1.297307777440793760e+17,2.003296431666212800e+17,2.867425464667203520e+17,3.884711073912161280e+17,5.049527172813728640e+17,6.356164274688176640e+17,7.799086239811368960e+17,9.373031721213136640e+17,1.107303698517197568e+18,1.289442106594782720e+18,1.483275537590417664e+18,1.688382953659811840e+18,1.904361933612079104e+18,2.130825938351352064e+18,2.367402117860057600e+18,2.613729634792499200e+18,2.869458435339852800e+18,3.134248383569208832e+18,3.407768677061160960e+18,3.689697470983727616e+18,3.979721649874231296e+18,4.277536698695748608e+18,4.582846635882651648e+18,4.895363980568839168e+18,5.214809733915322368e+18,5.540913360550797312e+18,5.873412760831030272e+18,6.212054228154274816e+18,6.556592388170116096e+18,6.906790118590140416e+18,7.262418449618520064e+18,7.623256445905002496e+18,7.989091071490393088e+18,8.359717039548506112e+18,8.734936648894264320e+18,9.114559609273399296e+18,9.498402857412493312e+18,9.886290365716678656e+18,1.027805294537552691e+19,1.067352804549190246e+19,1.107255954969279898e+19,1.147499757152445850e+19,1.188069824978070528e+19,1.228952354476684083e+19,1.270134103636457267e+19
1.515151515151515194e-02,1.399519482894185312e+14,2.529707341923310000e+15,1.225255632887479600e+16,3.394961128818230800e+16,7.025052300022132000e+16,1.222464038272041760e+17,1.901577402385759040e+17,2.737630698934035520e+17,3.726332584688595200e+17,4.862534272816418560e+17,6.140848125709859840e+17,7.555949500637158400e+17,9.102711328328824320e+17,1.077625095308235136e+18,1.257193248833014784e+18,1.448534856406681856e+18,1.651229457212046336e+18,1.864874233876865280e+18,2.089081657230523392e+18,2.323477538449346048e+18,2.567699506252128256e+18,2.821395870416732160e+18,3.084224809347757568e+18,3.355853814320453120e+18,3.635959327469179392e+18,3.924226519272214016e+18,4.220349161188991488e+18,4.524029558633452032e+18,4.834978517875831808e+18,5.152915327501360128e+18,5.477567740726398976e+18,5.808671949316219904e+18,6.145972543245108224e+18,6.489222452778548224e+18,6.838182871510225920e+18,7.192623160204178432e+18,7.552320732197791744e+18,7.917060921714865152e+18,8.286636836799339520e+18,8.660849198770942976e+18,9.039506170172295168e+18,9.422423173159059456e+18,9.809422700208285696e+18,1.020033411890537267e+19,1.059499347243320525e+19,1.099324327723791155e+19,1.139493231919314944e+19,1.179991544943444173e+19,1.220805338088995226e+19,1.261921248639776563e+19
1.575757575757575843e-02,1.973130256120870312e+14,3.265710357953863500e+15,1.496582865882515600e+16,3.997441307448717600e+16,8.061549477213896000e+16,1.376460352909910080e+17,2.110182713430525760e+17,3.003150562183543040e+17,4.049700146420744960e+17,5.243742298743496320e+17,6.579258697679171840e+17,8.050512570200811520e+17,9.652116904783104000e+17,1.137903349140308224e+18,1.322654122368069888e+18,1.519019392547466496e+18,1.726577808306612480e+18,1.944927534891597824e+18,2.173683161008985600e+18,2.412473276464676352e+18,2.660938653873317376e+18,2.918730935318401024e+18,3.185511719392280576e+18,3.460951952276517888e+18,3.744731540581841920e+18,4.036539119135508992e+18,4.336071921491716096e+18,4.643035713629190144e+18,4.957144761788010496e+18,5.278121813760960512e+18,5.605698079441673216e+18,5.939613201348216832e+18,6.279615209488521216e+18,6.625460457583870976e+18,6.976913539546742784e+18,7.333747186405305344e+18,7.695742144727505920e+18,8.062687038135936000e+18,8.434378213810746368e+18,8.810619576017016832e+18,9.191222408716426240e+18,9.576005189267494912e+18,9.964793395111817216e+18,1.035741930520554701e+19,1.075372179780050944e+19,1.115354614601756877e+19,1.155674381249351475e+19,1.196317224422700237e+19,1.237269466860122317e+19,1.278517989142357606e+19
1.545454545454545518e-02,1.662016911771969375e+14,2.875011691100731500e+15,1.354469817820355600e+16,3.684611321946227200e+16,7.526542771459984000e+16,1.297307777440792480e+17,2.003296431666211520e+17,2.867425464667200320e+17,3.884711073912154880e+17,5.049527172813720320e+17,6.356164274688163840e+17,7.799086239811363840e+17,9.373031721213125120e+17,1.107303698517196928e+18,1.289442106594781696e+18,1.483275537590416128e+18,1.688382953659808768e+18,1.904361933612077568e+18,2.130825938351349248e+18,2.367402117860054016e+18,2.613729634792496640e+18,2.869458435339847168e+18,3.134248383569204736e+18,3.407768677061154816e+18,3.689697470983724032e+18,3.979721649874226176e+18,4.277536698695740416e+18,4.582846635882643456e+18,4.895363980568833024e+18,5.214809733915317248e+18,5.540913360550791168e+18,5.873412760831020032e+18,6.212054228154263552e+18,6.556592388170107904e+18,6.906790118590131200e+18,7.262418449618509824e+18,7.623256445904992256e+18,7.989091071490381824e+18,8.359717039548492800e+18,8.734936648894256128e+18,9.114559609273387008e+18,9.498402857412481024e+18,9.886290365716664320e+18,1.027805294537550848e+19,1.067352804549189018e+19,1.107255954969278464e+19,1.147499757152444621e+19,1.188069824978069094e+19,1.228952354476682854e+19,1.270134103636455014e+19
1.606060606060605994e-02,2.341671513861390625e+14,3.707422801168487000e+15,1.652766438391074000e+16,4.335091035739453600e+16,8.632003818648526400e+16,1.460130745552962560e+17,2.222452317815638400e+17,3.145023651738540800e+17,4.221515668052533760e+17,5.445391679526586880e+17,6.810338392724632320e+17,8.310429800412508160e+17,9.940162174712593920e+17,1.169442963704441344e+18,1.356847600200606720e+18,1.555784120448788992e+18,1.765831126818684416e+18,1.986587563054700544e+18,2.217669284077135360e+18,2.458706420622225408e+18,2.709341431104420352e+18,2.969227712701423616e+18,3.238028647121354240e+18,3.515416971218579456e+18,3.801074381292911104e+18,4.094691298586691584e+18,4.395966740271663104e+18,4.704608254363650048e+18,5.020331888435517440e+18,5.342862170954270720e+18,5.671932090909668352e+18,6.007283066516627456e+18,6.348664897520091136e+18,6.695835698317774848e+18,7.048561810996815872e+18,7.406617698657738752e+18,7.769785820231217152e+18,8.137856488501004288e+18,8.510627713322395648e+18,8.887905032138134528e+18,9.269501329894066176e+18,9.655236650382243840e+18,1.004493800091752858e+19,1.043843915210378854e+19,1.083558043428220518e+19,1.123620853208658944e+19,1.164017627836495053e+19,1.204734244856856781e+19,1.245757155656063181e+19,1.287073365265882317e+19
1.575757575757575843e-02,1.973130256120870312e+14,3.265710357953862500e+15,1.496582865882513800e+16,3.997441307448716800e+16,8.061549477213897600e+16,1.376460352909909760e+17,2.110182713430524480e+17,3.003150562183542400e+17,4.049700146420740480e+17,5.243742298743492480e+17,6.579258697679170560e+17,8.050512570200807680e+17,9.652116904783104000e+17,1.137903349140307968e+18,1.322654122368069632e+18,1.519019392547465728e+18,1.726577808306611200e+18,1.944927534891596800e+18,2.173683161008985856e+18,2.412473276464675840e+18,2.660938653873317888e+18,2.918730935318398464e+18,3.185511719392280064e+18,3.460951952276515328e+18,3.744731540581841408e+18,4.036539119135508480e+18,4.336071921491715584e+18,4.643035713629189120e+18,4.957144761788010496e+18,5.278121813760960512e+18,5.605698079441674240e+18,5.939613201348210688e+18,6.279615209488510976e+18,6.625460457583870976e+18,6.976913539546737664e+18,7.333747186405298176e+18,7.695742144727502848e+18,8.062687038135938048e+18,8.434378213810749440e+18,8.810619576017011712e+18,9.191222408716423168e+18,9.576005189267501056e+18,9.964793395111817216e+18,1.035741930520554496e+19,1.075372179780051558e+19,1.115354614601757082e+19,1.155674381249350246e+19,1.196317224422699213e+19,1.237269466860122317e+19,1.278517989142357606e+19
1.636363636363636492e-02,2.778000102713499688e+14,4.206403686902039500e+15,1.824283499640342400e+16,4.699294175294434400e+16,9.239922222168617600e+16,1.548535306863558400e+17,2.340327624183238400e+17,3.293267810210458240e+17,4.400378205680970880e+17,5.654691484416667520e+17,7.049614062980885760e+17,8.579042606297945600e+17,1.023736592936716928e+18,1.201941747948060160e+18,1.392041116195728640e+18,1.593587678144685312e+18,1.806160260126244096e+18,2.029358777667441664e+18,2.262800490592566272e+18,2.506117171490621952e+18,2.758953040049571328e+18,3.020963307350905856e+18,3.291813186465802240e+18,3.571177246727738368e+18,3.858739012186041344e+18,4.154190726505467904e+18,4.457233225435007488e+18,4.767575873486538752e+18,5.084936533774929920e+18,5.409041549468892160e+18,5.739625722461958144e+18,6.076432280160232448e+18,6.419212825110618112e+18,6.767727264904073216e+18,7.121743721661365248e+18,7.481038421661743104e+18,7.845395566474974208e+18,8.214607187432585216e+18,8.588472985518775296e+18,8.966800158846480384e+18,9.349403219861573632e+18,9.736103804324335616e+18,1.012673047398077850e+19,1.052111851467508941e+19,1.091910973148251136e+19,1.132055224226811699e+19,1.172530027090811085e+19,1.213321394124910387e+19,1.254415907273147802e+19,1.295800697846478029e+19
1.606060606060605994e-02,2.341671513861389062e+14,3.707422801168485500e+15,1.652766438391074000e+16,4.335091035739454400e+16,8.632003818648532800e+16,1.460130745552962240e+17,2.222452317815637760e+17,3.145023651738542720e+17,4.221515668052535040e+17,5.445391679526587520e+17,6.810338392724634880e+17,8.310429800412509440e+17,9.940162174712588800e+17,1.169442963704441344e+18,1.356847600200607488e+18,1.555784120448788992e+18,1.765831126818683648e+18,1.986587563054699008e+18,2.217669284077136128e+18,2.458706420622227456e+18,2.709341431104423424e+18,2.969227712701424128e+18,3.238028647121353728e+18,3.515416971218578432e+18,3.801074381292913152e+18,4.094691298586689536e+18,4.395966740271664128e+18,4.704608254363650048e+18,5.020331888435515392e+18,5.342862170954271744e+18,5.671932090909668352e+18,6.007283066516622336e+18,6.348664897520089088e+18,6.695835698317771776e+18,7.048561810996815872e+18,7.406617698657736704e+18,7.769785820231216128e+18,8.137856488501008384e+18,8.510627713322395648e+18,8.887905032138136576e+18,9.269501329894066176e+18,9.655236650382243840e+18,1.004493800091753062e+19,1.043843915210379264e+19,1.083558043428220109e+19,1.123620853208658739e+19,1.164017627836494234e+19,1.204734244856856986e+19,1.245757155656062771e+19,1.287073365265882112e+19
