x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s,t=1.00e+02s,t=1.10e+02s,t=1.20e+02s,t=1.30e+02s,t=1.40e+02s,t=1.50e+02s,t=1.60e+02s,t=1.70e+02s,t=1.80e+02s,t=1.90e+02s,t=2.00e+02s,t=2.10e+02s,t=2.20e+02s,t=2.30e+02s,t=2.40e+02s,t=2.50e+02s,t=2.60e+02s,t=2.70e+02s,t=2.80e+02s,t=2.90e+02s,t=3.00e+02s,t=3.10e+02s,t=3.20e+02s,t=3.30e+02s,t=3.40e+02s,t=3.50e+02s,t=3.60e+02s,t=3.70e+02s,t=3.80e+02s,t=3.90e+02s,t=4.00e+02s,t=4.10e+02s,t=4.20e+02s,t=4.30e+02s,t=4.40e+02s,t=4.50e+02s,t=4.60e+02s,t=4.70e+02s,t=4.80e+02s,t=4.90e+02s,t=5.00e+02s
2.939393939393939240e-02,1.800160237710917760e+17,3.988380178891847680e+17,6.337311555885959680e+17,8.809565055083046400e+17,1.140084165575832576e+18,1.413914067631325440e+18,1.709061164898645760e+18,2.035641565954416128e+18,2.406002334218771968e+18,2.833087824691000320e+18,3.329006295978497536e+18,3.904065979503833088e+18,4.566298823966238720e+18,5.321365896823764992e+18,6.172710319943707648e+18,7.121842710810718208e+18,8.168677025573520384e+18,9.311865404480905216e+18,1.054910384750411571e+19,1.187739612096316621e+19,1.329327280306242560e+19,1.479296764291567002e+19,1.637255594565216870e+19,1.802806059572430438e+19,1.975553131620271309e+19,2.155110228750181581e+19,2.341103258427270758e+19,2.533173318531547546e+19,2.730978364662284288e+19,2.934194093739116134e+19,3.142514243414035661e+19,3.355650464727897293e+19,3.573331890975691162e+19,3.795304497877440922e+19,4.021330327850321510e+19,4.251186633478959923e+19,4.484664981337521357e+19,4.721570346406063309e+19,4.961720218843914240e+19,5.204943738338826650e+19,5.451080866241394278e+19,5.699981601894900531e+19,5.951505246721397555e+19,6.205519717517588070e+19,6.461900908883611648e+19,6.720532103623199949e+19,6.981303429210711654e+19,7.244111357938543002e+19,7.508858248071661158e+19,7.775451923196128461e+19
2.999999999999999889e-02,2.262224260796925120e+17,4.672617250900638080e+17,7.192311131648974080e+17,9.809918351827429120e+17,1.253417761518482176e+18,1.540559167575942656e+18,1.850451683754946560e+18,2.194646003353889280e+18,2.586690112367841280e+18,3.040328736972280320e+18,3.568026826412569088e+18,4.180055029922546176e+18,4.884107392803486720e+18,5.685308466738113536e+18,6.586455471100118016e+18,7.588372877199775744e+18,8.690297026808515584e+18,9.890242413563336704e+18,1.118532543211275059e+19,1.257203675992364646e+19,1.404646238409232384e+19,1.560445781286255821e+19,1.724178189035668480e+19,1.895419700416489472e+19,2.073754206350015693e+19,2.258778386481205658e+19,2.450105159751829094e+19,2.647365840376807424e+19,2.850211315299544269e+19,3.058312494580652851e+19,3.271360232330278502e+19,3.489064871822774272e+19,3.711155533040399155e+19,3.937379232717244826e+19,4.167499904719698330e+19,4.401297371183611085e+19,4.638566301278602035e+19,4.879115183998748262e+19,5.122765333343445811e+19,5.369349938133800550e+19,5.618713164094075699e+19,5.870709312383905792e+19,6.125202036233687040e+19,6.382063615505796301e+19,6.641174287715553280e+19,6.902421633169863475e+19,7.165700011318468608e+19,7.430910045084059238e+19,7.697958149782547661e+19,7.966756103216318054e+19
2.969696969696969738e-02,2.020380260957568640e+17,4.319803194431335680e+17,6.754263784789399040e+17,9.299291220253277440e+17,1.195701314939061760e+18,1.476152833839132672e+18,1.778592502178385920e+18,2.113842570210014976e+18,2.494848075444003328e+18,2.934959150793635328e+18,3.446473350671376384e+18,4.039693403206680064e+18,4.722495580497206272e+18,5.500284508645611520e+18,6.376190037936756736e+18,7.351387103271553024e+18,8.425456108687643648e+18,9.596733790772815872e+18,1.086262827620265779e+19,1.221988755953923482e+19,1.366481983407622349e+19,1.519346902322896077e+19,1.680175107808311296e+19,1.848555724675637248e+19,2.024083030987920998e+19,2.206361915913263514e+19,2.395011633075172557e+19,2.589668233372427059e+19,2.789985990254109491e+19,2.995638068525007667e+19,3.206316635524814029e+19,3.421732570436239770e+19,3.641614892495813018e+19,3.865710000819438387e+19,4.093780796255028838e+19,4.325605738092624282e+19,4.560977874696752333e+19,4.799703876420328653e+19,5.041603090890532454e+19,5.286506634417612390e+19,5.534256528458869146e+19,5.784704886443646157e+19,6.037713153570449818e+19,6.293151400216417075e+19,6.550897668187847066e+19,6.810837368058951270e+19,7.072862725192369766e+19,7.336872271628671386e+19,7.602770380811413094e+19,7.870466842029662208e+19
3.005050505050504972e-02,2.686400202162836160e+17,3.941924107792927360e+17,4.907075946880937600e+17,5.729825034953352320e+17,6.486092430738997760e+17,7.250403049467984640e+17,8.107239989944826880e+17,9.140567847252303360e+17,1.041901843056709248e+18,1.198659737500346112e+18,1.386090208434010368e+18,1.603664205058743808e+18,1.849151702621116416e+18,2.119231846085552896e+18,2.410014253629079040e+18,2.717434230421204992e+18,3.037525474594103296e+18,3.366591168401432064e+18,3.701298335250856960e+18,4.038718098322783232e+18,4.376330056340090880e+18,4.712004394803858432e+18,5.043971393257531392e+18,5.370784888106129408e+18,5.691283957506506752e+18,6.004555467545919488e+18,6.309899001687665664e+18,6.606794951488567296e+18,6.894876067004659712e+18,7.173902468204456960e+18,7.443739944725730304e+18,7.704341278503981056e+18,7.955730283152766976e+18,8.197988245762449408e+18,8.431242467823126528e+18,8.655656623617362944e+18,8.871422681110202368e+18,9.078754158613725184e+18,9.277880518235045888e+18,9.469042523150235648e+18,9.652488409490079744e+18,9.828470744849379328e+18,9.997243864137181184e+18,1.015906178979638886e+19,1.031417655753024512e+19,1.046283688080364544e+19,1.060528709776549274e+19,1.074176635308512870e+19,1.087250797471384576e+19,1.099773901195627520e+19
2.999999999999999889e-02,1.854201588780222266e+13,3.829847677134935156e+13,5.895080765589686719e+13,8.040567201449007812e+13,1.027346954534219844e+14,1.262698533305850938e+14,1.516697752483536562e+14,1.798811981962089688e+14,2.120145645649696875e+14,2.491964422877514688e+14,2.924485041098652500e+14,3.426125699362758125e+14,4.003192718070020625e+14,4.659886366869906250e+14,5.398499348856245000e+14,6.219707430825238750e+14,7.122884690629077500e+14,8.106403734745540000e+14,9.167901054966782500e+14,1.030450028243618125e+15,1.151299334928592250e+15,1.278998327880891500e+15,1.413199386478059250e+15,1.553555180536414750e+15,1.699724651868776250e+15,1.851377224385068750e+15,2.008195632321230250e+15,2.169877687347754250e+15,2.336137243658197000e+15,2.506704567125945500e+15,2.681326270493251000e+15,2.859764940531656000e+15,3.041798554094830000e+15,3.227219756859016000e+15,3.415835060400239500e+15,3.607463998915400500e+15,3.801938275740799500e+15,3.999100921482123000e+15,4.198805478563822000e+15,4.400915222450558000e+15,4.605302425687394000e+15,4.811847668180405000e+15,5.020439195147029000e+15,5.230972322488652000e+15,5.443348888510051000e+15,5.657476749924000000e+15,5.873269319877673000e+15,6.090645145291947000e+15,6.309527520745308000e+15,6.529844136100682000e+15
3.010101010101010055e-02,5.009697360479259520e+17,7.504926363235363840e+17,9.427115483724499200e+17,1.106717306521348352e+18,1.257608230925387264e+18,1.410283495841099776e+18,1.581628403188472832e+18,1.788391276812370688e+18,2.044228108504203264e+18,2.357863946560975872e+18,2.732753091019475456e+18,3.167791286146319360e+18,3.658492421545932800e+18,4.198205916723295744e+18,4.779154985266646016e+18,5.393222769998422016e+18,6.032494179002136576e+18,6.689595380845684736e+18,7.357880652014940160e+18,8.031511691013118976e+18,8.705465662148068352e+18,9.375499059203960832e+18,1.003808659484753920e+19,1.069034814956109824e+19,1.132997225283438592e+19,1.195514133395659776e+19,1.256446175934303642e+19,1.315690019533257318e+19,1.373172688305543782e+19,1.428846582235829862e+19,1.482685151679343411e+19,1.534679174795060019e+19,1.584833576725526733e+19,1.633164727757717094e+19,1.679698159939713024e+19,1.724466645968227942e+19,1.767508589498089062e+19,1.808866681667509658e+19,1.848586784167944602e+19,1.886717004381379789e+19,1.923306932843398758e+19,1.958407017522907136e+19,1.992068053138819072e+19,2.024340766985616589e+19,2.055275485552037888e+19,2.084921868634991411e+19,2.113328699719192166e+19,2.140543723156158874e+19,2.166613520174470758e+19,2.191583417023331942e+19
3.005050505050504972e-02,2.686400202162838720e+17,3.941924107792931840e+17,4.907075946880947200e+17,5.729825034953358080e+17,6.486092430739002880e+17,7.250403049467988480e+17,8.107239989944833280e+17,9.140567847252304640e+17,1.041901843056710144e+18,1.198659737500347648e+18,1.386090208434010880e+18,1.603664205058745856e+18,1.849151702621118976e+18,2.119231846085555200e+18,2.410014253629081088e+18,2.717434230421207040e+18,3.037525474594106368e+18,3.366591168401432064e+18,3.701298335250861568e+18,4.038718098322783232e+18,4.376330056340092416e+18,4.712004394803864576e+18,5.043971393257537536e+18,5.370784888106134528e+18,5.691283957506514944e+18,6.004555467545922560e+18,6.309899001687670784e+18,6.606794951488573440e+18,6.894876067004661760e+18,7.173902468204461056e+18,7.443739944725734400e+18,7.704341278503989248e+18,7.955730283152775168e+18,8.197988245762458624e+18,8.431242467823135744e+18,8.655656623617372160e+18,8.871422681110206464e+18,9.078754158613736448e+18,9.277880518235058176e+18,9.469042523150241792e+18,9.652488409490083840e+18,9.828470744849375232e+18,9.997243864137197568e+18,1.015906178979639091e+19,1.031417655753025741e+19,1.046283688080364954e+19,1.060528709776549888e+19,1.074176635308514099e+19,1.087250797471385600e+19,1.099773901195627930e+19
3.015151515151515138e-02,7.007030923486680320e+17,1.071542867146130176e+18,1.358220249060913152e+18,1.603194452141885184e+18,1.828928309321897984e+18,2.057782552647531520e+18,2.315086048439635456e+18,2.625879265801600000e+18,3.010495346858994176e+18,3.481848975953232896e+18,4.044967142148847616e+18,4.698078567498584064e+18,5.434383203998536704e+18,6.243873051409846272e+18,7.114880486049612800e+18,8.035248141296722944e+18,8.993133731021065216e+18,9.977513237591842816e+18,1.097845690927181005e+19,1.198724542029335347e+19,1.299638022978370970e+19,1.399952845633964237e+19,1.499143082342376243e+19,1.596779203716926054e+19,1.692516617101548134e+19,1.786084482074837811e+19,1.877275249403821261e+19,1.965935150369420083e+19,2.051955722063265382e+19,2.135266366842798899e+19,2.215827893060064051e+19,2.293626957051016806e+19,2.368671314613103411e+19,2.440985787985270374e+19,2.510608857785885082e+19,2.577589795909053645e+19,2.641986263389993370e+19,2.703862305703356416e+19,2.763286686240931021e+19,2.820331506481968742e+19,2.875071068447014502e+19,2.927580941350100582e+19,2.977937199934865818e+19,3.026215806836199834e+19,3.072492115508746240e+19,3.116840473873337958e+19,3.159333911920680141e+19,3.200043899143567360e+19,3.239040159905456538e+19,3.276390536749238682e+19
3.010101010101010055e-02,5.009697360479264640e+17,7.504926363235370240e+17,9.427115483724508160e+17,1.106717306521349248e+18,1.257608230925387520e+18,1.410283495841100544e+18,1.581628403188473344e+18,1.788391276812371200e+18,2.044228108504204800e+18,2.357863946560977920e+18,2.732753091019478016e+18,3.167791286146323968e+18,3.658492421545934336e+18,4.198205916723294720e+18,4.779154985266643968e+18,5.393222769998424064e+18,6.032494179002139648e+18,6.689595380845683712e+18,7.357880652014944256e+18,8.031511691013120000e+18,8.705465662148076544e+18,9.375499059203969024e+18,1.003808659484754534e+19,1.069034814956110848e+19,1.132997225283439206e+19,1.195514133395660800e+19,1.256446175934304461e+19,1.315690019533256909e+19,1.373172688305544602e+19,1.428846582235830272e+19,1.482685151679343821e+19,1.534679174795060224e+19,1.584833576725528371e+19,1.633164727757718118e+19,1.679698159939716096e+19,1.724466645968228762e+19,1.767508589498090701e+19,1.808866681667511706e+19,1.848586784167945830e+19,1.886717004381380608e+19,1.923306932843398349e+19,1.958407017522907136e+19,1.992068053138821120e+19,2.024340766985617408e+19,2.055275485552039936e+19,2.084921868634992230e+19,2.113328699719194624e+19,2.140543723156159283e+19,2.166613520174473216e+19,2.191583417023332352e+19
3.020202020202020221e-02,8.714017069803083520e+17,1.359897766793233664e+18,1.739352816607667968e+18,2.064302623728169216e+18,2.364385096251879936e+18,2.669459212066455552e+18,3.013320104661316096e+18,3.429223055391081472e+18,3.944015484376345600e+18,4.574607072150495232e+18,5.327418616060779520e+18,6.199874407751976960e+18,7.182771053073850368e+18,8.262696886246833152e+18,9.424080864709756928e+18,1.065073612615245619e+19,1.192691909668509491e+19,1.323798964607967846e+19,1.457077142865176986e+19,1.591370167772826419e+19,1.725684188286963917e+19,1.859180255004409037e+19,1.991161967350489907e+19,2.121060840179220070e+19,2.248421042571518362e+19,2.372884527573459354e+19,2.494177137158273024e+19,2.612095977946223411e+19,2.726498177487862170e+19,2.837291016190454170e+19,2.944423363074257715e+19,3.047878308144239411e+19,3.147666868960457523e+19,3.243822646318601011e+19,3.336397308691738624e+19,3.425456793879338598e+19,3.511078127007189402e+19,3.593346765279309005e+19,3.672354390896078848e+19,3.748197083869863117e+19,3.820973815864930304e+19,3.890785214579367117e+19,3.957732555575701504e+19,4.021916944906421043e+19,4.083438661448408269e+19,4.142396632645487821e+19,4.198888021451496653e+19,4.253007905754428211e+19,4.304849034526188339e+19,4.354501647454759322e+19
3.015151515151515138e-02,7.007030923486684160e+17,1.071542867146131072e+18,1.358220249060914432e+18,1.603194452141886208e+18,1.828928309321897216e+18,2.057782552647532288e+18,2.315086048439636480e+18,2.625879265801602048e+18,3.010495346858996224e+18,3.481848975953233408e+18,4.044967142148848640e+18,4.698078567498588160e+18,5.434383203998537728e+18,6.243873051409850368e+18,7.114880486049604608e+18,8.035248141296724992e+18,8.993133731021067264e+18,9.977513237591840768e+18,1.097845690927182029e+19,1.198724542029335962e+19,1.299638022978371379e+19,1.399952845633964646e+19,1.499143082342377472e+19,1.596779203716926464e+19,1.692516617101548134e+19,1.786084482074837811e+19,1.877275249403823309e+19,1.965935150369418854e+19,2.051955722063264563e+19,2.135266366842798080e+19,2.215827893060065690e+19,2.293626957051016806e+19,2.368671314613104230e+19,2.440985787985273651e+19,2.510608857785888358e+19,2.577589795909056102e+19,2.641986263389996237e+19,2.703862305703357235e+19,2.763286686240935117e+19,2.820331506481969152e+19,2.875071068447014502e+19,2.927580941350101402e+19,2.977937199934865408e+19,3.026215806836202291e+19,3.072492115508748698e+19,3.116840473873339597e+19,3.159333911920680960e+19,3.200043899143566950e+19,3.239040159905458995e+19,3.276390536749239501e+19
3.025252525252525304e-02,1.016448381314245888e+18,1.618048178157415936e+18,2.088190638768745984e+18,2.491905839104150528e+18,2.865781169670326784e+18,3.247234488406198784e+18,3.678564395165374976e+18,4.201143680844773376e+18,4.848122617386814464e+18,5.640151430110064640e+18,6.584809700548523008e+18,7.678535503296803840e+18,8.909602313969936384e+18,1.026113096880634266e+19,1.171362697412097024e+19,1.324688479908304486e+19,1.484129005468704768e+19,1.647862792912687104e+19,1.814252164571014758e+19,1.981861171415272653e+19,2.149456431169792819e+19,2.315997443812292198e+19,2.480621019332187341e+19,2.642622951496714240e+19,2.801438966691464397e+19,2.956626195776466125e+19,3.107845882287528346e+19,3.254847685413551718e+19,3.397455708207496397e+19,3.535556240914973082e+19,3.669087127559062733e+19,3.798028620871057408e+19,3.922395572400396698e+19,4.042230801739205018e+19,4.157599494962538906e+19,4.268584493491975782e+19,4.375282347994520781e+19,4.477800025984979763e+19,4.576252175523805594e+19,4.670758860242567168e+19,4.761443692612746445e+19,4.848432302801420288e+19,4.931851089636215194e+19,5.011826208198479053e+19,5.088482755476071219e+19,5.161944121446803866e+19,5.232331478043530854e+19,5.299763382780279194e+19,5.364355477496596070e+19,5.426220265794137293e+19
3.020202020202020221e-02,8.714017069803082240e+17,1.359897766793234432e+18,1.739352816607668992e+18,2.064302623728169984e+18,2.364385096251880448e+18,2.669459212066455552e+18,3.013320104661317120e+18,3.429223055391082496e+18,3.944015484376345600e+18,4.574607072150496256e+18,5.327418616060779520e+18,6.199874407751983104e+18,7.182771053073852416e+18,8.262696886246836224e+18,9.424080864709761024e+18,1.065073612615245414e+19,1.192691909668510515e+19,1.323798964607967846e+19,1.457077142865177395e+19,1.591370167772827034e+19,1.725684188286964326e+19,1.859180255004409037e+19,1.991161967350491546e+19,2.121060840179221299e+19,2.248421042571518771e+19,2.372884527573461402e+19,2.494177137158274662e+19,2.612095977946222182e+19,2.726498177487862579e+19,2.837291016190454170e+19,2.944423363074259354e+19,3.047878308144240230e+19,3.147666868960459571e+19,3.243822646318603878e+19,3.336397308691738624e+19,3.425456793879338189e+19,3.511078127007188582e+19,3.593346765279309005e+19,3.672354390896080077e+19,3.748197083869866394e+19,3.820973815864932762e+19,3.890785214579368755e+19,3.957732555575701504e+19,4.021916944906421862e+19,4.083438661448406630e+19,4.142396632645487821e+19,4.198888021451491738e+19,4.253007905754425754e+19,4.304849034526188339e+19,4.354501647454760960e+19
3.030303030303030387e-02,1.139011188612774144e+18,1.848407696609114880e+18,2.406770375657091072e+18,2.887840014737692160e+18,3.334906292026758656e+18,3.793033190804957184e+18,4.313072253454579200e+18,4.944393347781192704e+18,5.726187776338620416e+18,6.682531927829022720e+18,7.821874046959981568e+18,9.139441339743707136e+18,1.062083548475677901e+19,1.224562963188461773e+19,1.399037925301816320e+19,1.583087138083982950e+19,1.774365619290560102e+19,1.970699314392947917e+19,2.170135995184459366e+19,2.370965620770881536e+19,2.571720626205190554e+19,2.771163894167148544e+19,2.968269873628545843e+19,3.162202532517810995e+19,3.352292526602644685e+19,3.538015045727446221e+19,3.718969169058616115e+19,3.894859143715479552e+19,4.065477733567861555e+19,4.230691620336207462e+19,4.390428743708994765e+19,4.544667417253954355e+19,4.693427036063224627e+19,4.836760189231109734e+19,4.974745998012105523e+19,5.107484514000621568e+19,5.235092027810403942e+19,5.357697155580742861e+19,5.475437587048351334e+19,5.588457394255119155e+19,5.696904813898212966e+19,5.800930428758174106e+19,5.900685684575382733e+19,5.996321688267632640e+19,6.087988241610498867e+19,6.175833071571295437e+19,6.260001224532294861e+19,6.340634596788672102e+19,6.417871578081775616e+19,6.491846788635889664e+19
