x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s,t=1.00e+02s,t=1.10e+02s,t=1.20e+02s,t=1.30e+02s,t=1.40e+02s,t=1.50e+02s,t=1.60e+02s,t=1.70e+02s,t=1.80e+02s,t=1.90e+02s,t=2.00e+02s,t=2.10e+02s,t=2.20e+02s,t=2.30e+02s,t=2.40e+02s,t=2.50e+02s,t=2.60e+02s,t=2.70e+02s,t=2.80e+02s,t=2.90e+02s,t=3.00e+02s,t=3.10e+02s,t=3.20e+02s,t=3.30e+02s,t=3.40e+02s,t=3.50e+02s,t=3.60e+02s,t=3.70e+02s,t=3.80e+02s,t=3.90e+02s,t=4.00e+02s,t=4.10e+02s,t=4.20e+02s,t=4.30e+02s,t=4.40e+02s,t=4.50e+02s,t=4.60e+02s,t=4.70e+02s,t=4.80e+02s,t=4.90e+02s,t=5.00e+02s
3.030303030303030300e-03,2.106969172200968933e+11,1.801151948344328125e+13,2.558900069589697188e+14,1.513894711017654250e+15,5.426103025353309000e+15,1.421573620427700200e+16,3.023197462872760800e+16,5.558232750569584000e+16,9.195156564581905600e+16,1.405650557061034880e+17,2.022306448078170880e+17,2.774109986065640960e+17,3.662996606948976640e+17,4.688887847390314880e+17,5.850246574322760960e+17,7.144510527967548160e+17,8.568420341623365120e+17,1.011826230863218304e+18,1.179004510480905728e+18,1.357962672384219392e+18,1.548280458270769408e+18,1.749537875104685056e+18,1.961319576640640256e+18,2.183217853314748416e+18,2.414834630451463168e+18,2.655782762964420608e+18,2.905686832692463104e+18,3.164183595032485888e+18,3.430922178813464064e+18,3.705564112904649216e+18,3.987783231469796352e+18,4.277265494552302080e+18,4.573708749966631936e+18,4.876822454953484288e+18,5.186327370781769728e+18,5.501955239776723968e+18,5.823448451646143488e+18,6.150559704132791296e+18,6.483051661708549120e+18,6.820696615083182080e+18,7.163276143615852544e+18,7.510580782213404672e+18,7.862409693922259968e+18,8.218570349134114816e+18,8.578878212103644160e+18,8.943156435301826560e+18,9.311235561988890624e+18,9.682953237277587456e+18,1.005815392786503066e+19,1.043668865053454336e+19
3.636363636363636360e-03,2.693317630956465759e+11,2.160395984147332812e+13,2.933337562004153125e+14,1.680917556162953000e+15,5.890073629703654000e+15,1.518233227936396200e+16,3.190452093751737600e+16,5.813503455116057600e+16,9.551882231326113600e+16,1.452413636385054080e+17,2.080757151559037120e+17,2.844564792682337600e+17,3.745556804794675200e+17,4.783495713744627200e+17,5.956730479106913280e+17,7.262619690493907200e+17,8.697850891134977280e+17,1.025867644427469824e+18,1.194108497058970624e+18,1.374092433044383744e+18,1.565398882119715584e+18,1.767608029316417024e+18,1.980305044295245824e+18,2.203082962404346624e+18,2.435544605472493056e+18,2.677303821668436480e+18,2.927986244106077696e+18,3.187229710190012928e+18,3.454684442304022016e+18,3.730013060958754816e+18,4.012890480629180928e+18,4.303003723782024704e+18,4.600051678235987968e+18,4.903744815728138240e+18,5.213804884459594752e+18,5.529964584811916288e+18,5.851967234903020544e+18,6.179566430866908160e+18,6.512525705469985792e+18,6.850618187762845696e+18,7.193626265801592832e+18,7.541341253982669824e+18,7.893563066168035328e+18,8.250099895497756672e+18,8.610767901570331648e+18,8.975390905500158976e+18,9.343800093224710144e+18,9.715833727322849280e+18,1.009133686751492710e+19,1.047016109993973965e+19
3.333333333333333114e-03,2.374721996948818665e+11,1.967495617071256641e+13,2.733883018159390312e+14,1.592421817036141250e+15,5.645119674642413000e+15,1.467325797027766600e+16,3.102514042033654800e+16,5.679451592559865600e+16,9.364718858878281600e+16,1.427894712912720960e+17,2.050125662449114880e+17,2.807656999064257280e+17,3.702321038244645760e+17,4.733963079105041920e+17,5.900991350974530560e+17,7.200805610011184640e+17,8.630120996718105600e+17,1.018520749778841600e+18,1.186206413606966784e+18,1.365654401111640320e+18,1.556444301036276992e+18,1.758156202508952320e+18,1.970375003580228096e+18,2.192693348915844608e+18,2.424713590871883776e+18,2.666049057889242624e+18,2.916324833250407936e+18,3.175178188622157312e+18,3.442258774725625344e+18,3.717228641486887936e+18,3.999762138773264384e+18,4.289545733831964672e+18,4.586277771007105024e+18,4.889668191912249344e+18,5.199438229044922368e+18,5.515320082184292352e+18,5.837056584346584064e+18,6.164400862257250304e+18,6.497115995006232576e+18,6.834974673623669760e+18,7.177758863638290432e+18,7.525259472183297024e+18,7.877276020842196992e+18,8.233616325143703552e+18,8.594096181395414016e+18,8.958539061372923904e+18,9.326775815243014144e+18,9.698644382987241472e+18,1.007398951450031923e+19,1.045266249846188442e+19
3.939393939393939607e-03,3.071619830617991333e+11,2.383299710446987109e+13,3.159636634624457500e+14,1.780111371126729250e+15,6.162418044320813000e+15,1.574520812159038800e+16,3.287309642405997200e+16,5.960745856111744800e+16,9.757048201581374400e+16,1.479250443433748480e+17,2.114245794592696320e+17,2.884879066144415360e+17,3.792749715958234880e+17,4.837531153890767360e+17,6.017508589165332480e+17,7.329996377476298240e+17,8.771652445739144960e+17,1.033871027928988928e+18,1.202714739230110208e+18,1.383280609280589056e+18,1.575147905000653824e+18,1.777896922624557568e+18,1.991113131806127616e+18,2.214389995746785536e+18,2.447330848658364416e+18,2.689550104931416064e+18,2.940673996068179968e+18,3.200340974760837632e+18,3.468201884846600704e+18,3.743919966925757440e+18,4.027170748932252160e+18,4.317641856494272512e+18,4.615032767761925120e+18,4.919054530248566784e+18,5.229429452229633024e+18,5.545890777729230848e+18,5.868182351649765376e+18,6.196058279848216576e+18,6.529282587714486272e+18,6.867628879909109760e+18,7.210880003264114688e+18,7.558827714368588800e+18,7.911272352998920192e+18,8.268022522277712896e+18,8.628894776231817216e+18,8.993713315250703360e+18,9.362309689811441664e+18,9.734522512726415360e+18,1.011019718008014643e+19,1.048918560094677197e+19
3.636363636363636360e-03,2.693317630956462402e+11,2.160395984147330469e+13,2.933337562004148125e+14,1.680917556162950500e+15,5.890073629703647000e+15,1.518233227936393800e+16,3.190452093751734800e+16,5.813503455116049600e+16,9.551882231326102400e+16,1.452413636385051520e+17,2.080757151559033280e+17,2.844564792682331840e+17,3.745556804794671360e+17,4.783495713744624640e+17,5.956730479106903040e+17,7.262619690493898240e+17,8.697850891134967040e+17,1.025867644427468160e+18,1.194108497058969088e+18,1.374092433044382720e+18,1.565398882119713024e+18,1.767608029316413440e+18,1.980305044295243008e+18,2.203082962404345088e+18,2.435544605472488448e+18,2.677303821668433408e+18,2.927986244106073088e+18,3.187229710190008832e+18,3.454684442304019968e+18,3.730013060958749184e+18,4.012890480629176832e+18,4.303003723782021120e+18,4.600051678235984896e+18,4.903744815728131072e+18,5.213804884459587584e+18,5.529964584811910144e+18,5.851967234903012352e+18,6.179566430866896896e+18,6.512525705469978624e+18,6.850618187762837504e+18,7.193626265801578496e+18,7.541341253982662656e+18,7.893563066168025088e+18,8.250099895497743360e+18,8.610767901570319360e+18,8.975390905500153856e+18,9.343800093224697856e+18,9.715833727322832896e+18,1.009133686751492301e+19,1.047016109993973350e+19
4.242424242424241987e-03,3.520238503586929321e+11,2.640200213427508984e+13,3.415469591177810000e+14,1.890818083017492750e+15,6.463760909209285000e+15,1.636435872451788000e+16,3.393413066583593200e+16,6.121569210742608000e+16,9.980654352090204800e+16,1.508452053686629760e+17,2.150640376322783680e+17,2.928649453341046400e+17,3.843949491240826240e+17,4.896118649501372160e+17,6.083374069726319360e+17,7.402982930232083200e+17,8.851571614474613760e+17,1.042535354242771072e+18,1.212029446562833152e+18,1.393223086090700544e+18,1.585695375531251456e+18,1.789026739293722368e+18,2.002802976552662272e+18,2.226618016301977088e+18,2.460075748548076032e+18,2.702791200709458432e+18,2.954391251412537856e+18,3.214515018271902720e+18,3.482814016388209664e+18,3.758952155929412096e+18,4.042605627080430080e+18,4.333462706491179008e+18,4.631223509402852352e+18,4.935599704650322944e+18,5.246314204839662592e+18,5.563100840559092736e+18,5.885704025057297408e+18,6.213878414106786816e+18,6.547388564546229248e+18,6.886008594114684928e+18,7.229521844549268480e+18,7.577720549443696640e+18,7.930405508009565184e+18,8.287385765610682368e+18,8.648478301729860608e+18,9.013507725861026816e+18,9.382305981685841920e+18,9.754712059785605120e+18,1.013057171904986112e+19,1.050973721686973440e+19
3.939393939393939607e-03,3.071619830617990112e+11,2.383299710446985938e+13,3.159636634624451875e+14,1.780111371126727750e+15,6.162418044320809000e+15,1.574520812159038000e+16,3.287309642405995600e+16,5.960745856111742400e+16,9.757048201581366400e+16,1.479250443433746880e+17,2.114245794592693440e+17,2.884879066144412160e+17,3.792749715958231680e+17,4.837531153890764160e+17,6.017508589165328640e+17,7.329996377476293120e+17,8.771652445739139840e+17,1.033871027928987776e+18,1.202714739230109440e+18,1.383280609280588800e+18,1.575147905000652544e+18,1.777896922624555264e+18,1.991113131806125824e+18,2.214389995746784256e+18,2.447330848658360320e+18,2.689550104931413504e+18,2.940673996068178944e+18,3.200340974760833024e+18,3.468201884846596608e+18,3.743919966925752832e+18,4.027170748932251648e+18,4.317641856494268416e+18,4.615032767761923072e+18,4.919054530248562688e+18,5.229429452229626880e+18,5.545890777729230848e+18,5.868182351649759232e+18,6.196058279848209408e+18,6.529282587714481152e+18,6.867628879909104640e+18,7.210880003264108544e+18,7.558827714368585728e+18,7.911272352998915072e+18,8.268022522277704704e+18,8.628894776231811072e+18,8.993713315250703360e+18,9.362309689811437568e+18,9.734522512726398976e+18,1.011019718008014234e+19,1.048918560094676378e+19
4.545454545454545234e-03,4.051855247607726440e+11,2.935711551267268359e+13,3.703872766293840625e+14,2.013943718287970250e+15,6.795872466900012000e+15,1.704248906354632600e+16,3.509117763291296000e+16,6.296397372351788000e+16,1.022317474765423680e+17,1.540069222304198720e+17,2.189993611429685760e+17,2.975929542038725760e+17,3.899209776444503040e+17,4.959311312616413440e+17,6.154379081975765760e+17,7.481630274384112640e+17,8.937657900782307840e+17,1.051865419980301056e+18,1.222057255560192256e+18,1.403924337144692480e+18,1.597045604388820992e+18,1.801001628629050624e+18,2.015378569305481216e+18,2.239770859959634944e+18,2.473782990335234560e+18,2.717030648014735872e+18,2.969141407672458752e+18,3.229755101568174080e+18,3.498523965893733888e+18,3.775112629831340544e+18,4.059197994543120384e+18,4.350469035471308800e+18,4.648626551601861632e+18,4.953382878519289856e+18,5.264461577292286976e+18,5.581597107865945088e+18,5.904534493265817600e+18,6.233028979240328192e+18,6.566845692770136064e+18,6.905759302010457088e+18,7.249553679603330048e+18,7.598021570831872000e+18,7.950964267739034624e+18,8.308191290066573312e+18,8.669520073662007296e+18,9.034775666837344256e+18,9.403790435031447552e+18,9.776403774020784128e+18,1.015246183183511142e+19,1.053181723946186547e+19
4.242424242424241987e-03,3.520238503586928711e+11,2.640200213427505859e+13,3.415469591177803750e+14,1.890818083017491750e+15,6.463760909209282000e+15,1.636435872451787000e+16,3.393413066583592400e+16,6.121569210742604800e+16,9.980654352090195200e+16,1.508452053686627520e+17,2.150640376322781440e+17,2.928649453341043840e+17,3.843949491240824320e+17,4.896118649501367040e+17,6.083374069726315520e+17,7.402982930232076800e+17,8.851571614474608640e+17,1.042535354242770176e+18,1.212029446562832896e+18,1.393223086090700032e+18,1.585695375531250944e+18,1.789026739293721088e+18,2.002802976552662272e+18,2.226618016301978112e+18,2.460075748548073472e+18,2.702791200709455360e+18,2.954391251412536320e+18,3.214515018271899136e+18,3.482814016388206592e+18,3.758952155929406464e+18,4.042605627080428032e+18,4.333462706491175424e+18,4.631223509402849280e+18,4.935599704650317824e+18,5.246314204839658496e+18,5.563100840559088640e+18,5.885704025057288192e+18,6.213878414106780672e+18,6.547388564546224128e+18,6.886008594114676736e+18,7.229521844549264384e+18,7.577720549443689472e+18,7.930405508009558016e+18,8.287385765610674176e+18,8.648478301729858560e+18,9.013507725861018624e+18,9.382305981685833728e+18,9.754712059785590784e+18,1.013057171904984883e+19,1.050973721686973030e+19
4.848484848484848481e-03,4.681613049258391113e+11,3.275153394834047266e+13,4.028263640487020000e+14,2.150491897254950750e+15,7.160693221771793000e+15,1.778254386490412000e+16,3.634808844131322400e+16,6.485688185573003200e+16,1.048512034781006240e+17,1.574156569291976640e+17,2.232362164595907200e+17,3.026776887337443840e+17,3.958588152673093120e+17,5.027166123641726080e+17,6.230579564585652480e+17,7.565993006341803520e+17,9.029964362292819200e+17,1.061866364948626944e+18,1.232803133436644352e+18,1.415389154292092672e+18,1.609203207998759936e+18,1.813826033454195456e+18,2.028844182394344704e+18,2.253852632524136704e+18,2.488456517826625536e+18,2.732272233530457600e+18,2.984928099477534208e+18,3.246064712385807360e+18,3.515335079382032896e+18,3.792404598073196544e+18,4.076950929252442112e+18,4.368663794827345920e+18,4.667244724067368960e+18,4.972406764608217088e+18,5.283874169979024384e+18,5.601382072135625728e+18,5.924676145169646592e+18,6.253512264723444736e+18,6.587656166470849536e+18,6.926883106179901440e+18,7.270977523258258432e+18,7.619732709226371072e+18,7.972950482220632064e+18,8.330440868366416896e+18,8.692021790656863232e+18,9.057518765811299328e+18,9.426764609457510400e+18,9.799599149876119552e+18,1.017586895045860557e+19,1.055542704095818752e+19
4.545454545454545234e-03,4.051855247607724609e+11,2.935711551267263281e+13,3.703872766293836250e+14,2.013943718287968250e+15,6.795872466900004000e+15,1.704248906354630600e+16,3.509117763291293600e+16,6.296397372351777600e+16,1.022317474765422880e+17,1.540069222304196160e+17,2.189993611429683520e+17,2.975929542038721280e+17,3.899209776444497280e+17,4.959311312616407040e+17,6.154379081975754240e+17,7.481630274384104960e+17,8.937657900782296320e+17,1.051865419980299776e+18,1.222057255560189952e+18,1.403924337144691456e+18,1.597045604388817920e+18,1.801001628629047808e+18,2.015378569305479168e+18,2.239770859959633408e+18,2.473782990335231488e+18,2.717030648014732800e+18,2.969141407672456704e+18,3.229755101568172544e+18,3.498523965893728256e+18,3.775112629831333888e+18,4.059197994543114240e+18,4.350469035471302144e+18,4.648626551601854464e+18,4.953382878519280640e+18,5.264461577292278784e+18,5.581597107865937920e+18,5.904534493265809408e+18,6.233028979240320000e+18,6.566845692770126848e+18,6.905759302010447872e+18,7.249553679603320832e+18,7.598021570831863808e+18,7.950964267739023360e+18,8.308191290066562048e+18,8.669520073661997056e+18,9.034775666837331968e+18,9.403790435031431168e+18,9.776403774020771840e+18,1.015246183183508890e+19,1.053181723946185318e+19
5.151515151515151728e-03,5.427582246879124146e+11,3.664648516689291406e+13,4.392478915540673125e+14,2.301570813102060000e+15,7.560342567455531000e+15,1.858771612622471200e+16,3.770901867588399200e+16,6.689934058750247200e+16,1.076703942257932800e+17,1.610772607727096000e+17,2.277806668269239040e+17,3.081253021711657600e+17,4.022146140970568320e+17,5.099743932425871360e+17,6.312035232632564480e+17,7.656129391100299520e+17,9.128547608258250240e+17,1.072543671910184704e+18,1.244272377931586560e+18,1.427622647454403328e+18,1.622173108522444032e+18,1.827504690205082112e+18,2.043204369913793280e+18,2.268867710035033344e+18,2.504100533878427136e+18,2.748519992162089472e+18,3.001755199218210816e+18,3.263447566127740416e+18,3.533250920809761280e+18,3.810831478665582080e+18,4.095867708694028288e+18,4.388050126835393024e+18,4.687081039057563648e+18,4.992674250212970496e+18,5.304554750144962560e+18,5.622458385325145088e+18,5.946131522048912384e+18,6.275330705618191360e+18,6.609822318799045632e+18,6.949382242018147328e+18,7.293795517160626176e+18,7.642856016385900544e+18,7.996366117042413568e+18,8.354136383504700416e+18,8.715985256555753472e+18,9.081738750778463232e+18,9.451230160291987456e+18,9.824299773064798208e+18,1.020079459395016499e+19,1.058056807651896320e+19
4.848484848484848481e-03,4.681613049258385620e+11,3.275153394834044141e+13,4.028263640487016875e+14,2.150491897254946500e+15,7.160693221771788000e+15,1.778254386490410200e+16,3.634808844131319200e+16,6.485688185572992800e+16,1.048512034781004480e+17,1.574156569291973440e+17,2.232362164595904960e+17,3.026776887337440640e+17,3.958588152673086720e+17,5.027166123641721600e+17,6.230579564585646080e+17,7.565993006341799680e+17,9.029964362292805120e+17,1.061866364948626304e+18,1.232803133436641280e+18,1.415389154292090368e+18,1.609203207998756608e+18,1.813826033454193152e+18,2.028844182394342144e+18,2.253852632524134656e+18,2.488456517826623488e+18,2.732272233530453504e+18,2.984928099477529088e+18,3.246064712385803776e+18,3.515335079382027776e+18,3.792404598073191936e+18,4.076950929252436480e+18,4.368663794827337728e+18,4.667244724067359744e+18,4.972406764608211968e+18,5.283874169979019264e+18,5.601382072135618560e+18,5.924676145169635328e+18,6.253512264723437568e+18,6.587656166470842368e+18,6.926883106179892224e+18,7.270977523258245120e+18,7.619732709226362880e+18,7.972950482220621824e+18,8.330440868366405632e+18,8.692021790656854016e+18,9.057518765811288064e+18,9.426764609457491968e+18,9.799599149876097024e+18,1.017586895045858918e+19,1.055542704095817318e+19
5.454545454545454974e-03,6.311317190399855957e+11,4.111234413241217969e+13,4.800816820894162500e+14,2.468400829426497000e+15,7.997128047130279000e+15,1.946145616473068400e+16,3.917843608997672000e+16,6.909662558676179200e+16,1.106951797667932960e+17,1.649979771644256640e+17,2.326391739090216320e+17,3.139423462884790400e+17,4.089949204095620480e+17,5.177109455881146240e+17,6.398809572550173440e+17,7.752101355626924800e+17,9.233467792174325760e+17,1.083903165825798016e+18,1.256470616573352704e+18,1.440630243937777408e+18,1.635960533237204992e+18,1.842042628389372416e+18,2.058463967269681152e+18,2.284820738404943360e+18,2.520719500127470080e+18,2.765778206862462464e+18,3.019626816964075008e+18,3.281907605873719808e+18,3.552275272171209728e+18,3.830396898375495680e+18,4.115951810179597824e+18,4.408631365010056192e+18,4.708138691815355392e+18,5.014188397684604928e+18,5.326506252475331584e+18,5.644828859521057792e+18,5.968903318297116672e+18,6.298486883368176640e+18,6.633346622829558784e+18,6.973259078651749376e+18,7.318009930750649344e+18,7.667393666170459136e+18,8.021213254437657600e+18,8.379279829892284416e+18,8.741412381605994496e+18,9.107437451339902976e+18,9.477188839869542400e+18,9.850507321901488128e+18,1.022724036972167168e+19,1.060724188564555162e+19
