x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s,t=1.00e+02s,t=1.10e+02s,t=1.20e+02s,t=1.30e+02s,t=1.40e+02s,t=1.50e+02s,t=1.60e+02s,t=1.70e+02s,t=1.80e+02s,t=1.90e+02s,t=2.00e+02s,t=2.10e+02s,t=2.20e+02s,t=2.30e+02s,t=2.40e+02s,t=2.50e+02s,t=2.60e+02s,t=2.70e+02s,t=2.80e+02s,t=2.90e+02s,t=3.00e+02s,t=3.10e+02s,t=3.20e+02s,t=3.30e+02s,t=3.40e+02s,t=3.50e+02s,t=3.60e+02s,t=3.70e+02s,t=3.80e+02s,t=3.90e+02s,t=4.00e+02s,t=4.10e+02s,t=4.20e+02s,t=4.30e+02s,t=4.40e+02s,t=4.50e+02s,t=4.60e+02s,t=4.70e+02s,t=4.80e+02s,t=4.90e+02s,t=5.00e+02s
3.232323232323232320e-02,2.702500462327372288e+18,3.463535299734179021e+19,2.059412033290045030e+20,6.406135195925455831e+20,1.381481361208220320e+21,2.397267204069879972e+21,3.625718680481525400e+21,5.002530776911103132e+21,6.473120479765927559e+21,7.995112098541050266e+21,9.537143042872172347e+21,1.107667366488025596e+22,1.259785051812378391e+22,1.408974310569927298e+22,1.554498957581347088e+22,1.695879321358834021e+22,1.832819286578856932e+22,1.965153773981702868e+22,2.092811100912614585e+22,2.215786032599220093e+22,2.334120460547322911e+22,2.447889506633133326e+22,2.557191486676352683e+22,2.662140625122938690e+22,2.762861738198666786e+22,2.859486332847994280e+22,2.952149730413422995e+22,3.040988937420752604e+22,3.126141065405682994e+22,3.207742157629781390e+22,3.285926319934963660e+22,3.360825080864902742e+22,3.432566926011765306e+22,3.501276965741023304e+22,3.567076705682353186e+22,3.630083896816597520e+22,3.690412447449338610e+22,3.748172383407617920e+22,3.803469845825174110e+22,3.856407118172568473e+22,3.907082675939859182e+22,3.955591253731704622e+22,4.002023925589237092e+22,4.046468195182449997e+22,4.089008093174966518e+22,4.129724279588854012e+22,4.168694149419939293e+22,4.205991940095976092e+22,4.241688839647840856e+22,4.275853094690047918e+22
3.227272727272727237e-02,2.464521430692950528e+18,2.853835209707394253e+19,1.735625494993772544e+20,5.544252387444776632e+20,1.220701930493501243e+21,2.152143063313102406e+21,3.295297628522307650e+21,4.591195055646577787e+21,5.987890161761473528e+21,7.443948374332303999e+21,8.927995573600008536e+21,1.041699613549571709e+22,1.189438833060887501e+22,1.334847124569170798e+22,1.477112917997659147e+22,1.615686630341987428e+22,1.750209280280487159e+22,1.880460329737647869e+22,2.006319779610448259e+22,2.127740656656935446e+22,2.244729008850638733e+22,2.357329305896146803e+22,2.465613729829938738e+22,2.569674271871624387e+22,2.669616862470869090e+22,2.765556983200048847e+22,2.857616366409544525e+22,2.945920499838714538e+22,3.030596732098676418e+22,3.111772830734222570e+22,3.189575884245585992e+22,3.264131467799440025e+22,3.335563012739527659e+22,3.403991334767490708e+22,3.469534286443352320e+22,3.532306507599453146e+22,3.592419253174679057e+22,3.649980282422788778e+22,3.705093796828094136e+22,3.757860416656986289e+22,3.808377188086954800e+22,3.856737614431632386e+22,3.903031706226236431e+22,3.947346045930467806e+22,3.989763863802341543e+22,4.030365122139479081e+22,4.069226605606401055e+22,4.106422015792162380e+22,4.142022068490968079e+22,4.176094592484529458e+22
3.237373737373737403e-02,3.014786122509668352e+18,4.215376026360753357e+19,2.441480678810776699e+20,7.391974102753605059e+20,1.561303102343113605e+21,2.666905937120811549e+21,3.984615906413082313e+21,5.444921441642986078e+21,6.990876150619747385e+21,8.579440372762463437e+21,1.017949465817610243e+22,1.176917391299409504e+22,1.333346519788005884e+22,1.486230419904316152e+22,1.634915140686125308e+22,1.778995784174944020e+22,1.918242535600351399e+22,2.052548191493853649e+22,2.181891079733923702e+22,2.306308884950092349e+22,2.425880158449124665e+22,2.540711230791036699e+22,2.650926922465740954e+22,2.756663928893866194e+22,2.858066093974719404e+22,2.955281022683226676e+22,3.048457647872957166e+22,3.137744481032166651e+22,3.223288356491086529e+22,3.305233534148800204e+22,3.383721064594567227e+22,3.458888347684010616e+22,3.530868834753669235e+22,3.599791838176964982e+22,3.665782421580205680e+22,3.728961350923410054e+22,3.789445091620935644e+22,3.847345840495444519e+22,3.902771584017486158e+22,3.955826176256211157e+22,4.006609431446027239e+22,4.055217227194352167e+22,4.101741615213119223e+22,4.146270937118840717e+22,4.188889943362889790e+22,4.229679913759643428e+22,4.268718778402018112e+22,4.306081238010675436e+22,4.341838882968907337e+22,4.376060310461127170e+22
3.232323232323232320e-02,2.702500462327373312e+18,3.463535299734181069e+19,2.059412033290045030e+20,6.406135195925457142e+20,1.381481361208221630e+21,2.397267204069880496e+21,3.625718680481525400e+21,5.002530776911104180e+21,6.473120479765928608e+21,7.995112098541045023e+21,9.537143042872172347e+21,1.107667366488025596e+22,1.259785051812376923e+22,1.408974310569927089e+22,1.554498957581346039e+22,1.695879321358833811e+22,1.832819286578855884e+22,1.965153773981702868e+22,2.092811100912614166e+22,2.215786032599220093e+22,2.334120460547322492e+22,2.447889506633132907e+22,2.557191486676353103e+22,2.662140625122939109e+22,2.762861738198668044e+22,2.859486332847994280e+22,2.952149730413420478e+22,3.040988937420750507e+22,3.126141065405682575e+22,3.207742157629781810e+22,3.285926319934965757e+22,3.360825080864906936e+22,3.432566926011767403e+22,3.501276965741023304e+22,3.567076705682353186e+22,3.630083896816600036e+22,3.690412447449339868e+22,3.748172383407618340e+22,3.803469845825176627e+22,3.856407118172570989e+22,3.907082675939857505e+22,3.955591253731707139e+22,4.002023925589237930e+22,4.046468195182448319e+22,4.089008093174963162e+22,4.129724279588854012e+22,4.168694149419936776e+22,4.205991940095976092e+22,4.241688839647840017e+22,4.275853094690047918e+22
3.242424242424242486e-02,3.424136561548741632e+18,5.140875004771019981e+19,2.891458805238192210e+20,8.517506610055057244e+20,1.762078272411675918e+21,2.963049651746823995e+21,4.373894238898263425e+21,5.920103133756410298e+21,7.542693303107434054e+21,9.198267439908462264e+21,1.085619541938870944e+22,1.249547150153280075e+22,1.410205721054638244e+22,1.566684964104030493e+22,1.718419852472707396e+22,1.865084924399484456e+22,2.006519894715339794e+22,2.142677657618706806e+22,2.273588068220773650e+22,2.399332754225102009e+22,2.520027605773459023e+22,2.635810600099026200e+22,2.746833331610361790e+22,2.853255117727638068e+22,2.955238898193370448e+22,3.052948386162293290e+22,3.146546095630450478e+22,3.236191984550048642e+22,3.322042532227513005e+22,3.404250124358981465e+22,3.482962656943772847e+22,3.558323296583615198e+22,3.630470352936100482e+22,3.699537231828254248e+22,3.765652446457292757e+22,3.828939670384327367e+22,3.889517820470516462e+22,3.947501161070666029e+22,4.002999423070540032e+22,4.056117932996714666e+22,4.106957748626210475e+22,4.155615798405298232e+22,4.202185022642414892e+22,4.246754514932122780e+22,4.289409662639555582e+22,4.330232285559525894e+22,4.369300772083894898e+22,4.406690212381164831e+22,4.442472528225517961e+22,4.476716599216961487e+22
3.237373737373737403e-02,3.014786122509668352e+18,4.215376026360755814e+19,2.441480678810776371e+20,7.391974102753608991e+20,1.561303102343115702e+21,2.666905937120812597e+21,3.984615906413082313e+21,5.444921441642982932e+21,6.990876150619751580e+21,8.579440372762464485e+21,1.017949465817610243e+22,1.176917391299409714e+22,1.333346519788005464e+22,1.486230419904316152e+22,1.634915140686125728e+22,1.778995784174943601e+22,1.918242535600352657e+22,2.052548191493853649e+22,2.181891079733924961e+22,2.306308884950094447e+22,2.425880158449123826e+22,2.540711230791037537e+22,2.650926922465740115e+22,2.756663928893868291e+22,2.858066093974718985e+22,2.955281022683227934e+22,3.048457647872955489e+22,3.137744481032166231e+22,3.223288356491087367e+22,3.305233534148801462e+22,3.383721064594568905e+22,3.458888347684011875e+22,3.530868834753669235e+22,3.599791838176963304e+22,3.665782421580207777e+22,3.728961350923410892e+22,3.789445091620935644e+22,3.847345840495446196e+22,3.902771584017487836e+22,3.955826176256212835e+22,4.006609431446024723e+22,4.055217227194353844e+22,4.101741615213120900e+22,4.146270937118837362e+22,4.188889943362888951e+22,4.229679913759642590e+22,4.268718778402017273e+22,4.306081238010677114e+22,4.341838882968907337e+22,4.376060310461129687e+22
3.247474747474747570e-02,3.960119847050228224e+18,6.278098746365400678e+19,3.420381288546248950e+20,9.800110281758777016e+20,1.985860491951138931e+21,3.287793547268300210e+21,4.795526596900111254e+21,6.429850006260345209e+21,8.130123834246946619e+21,9.852927480178698879e+21,1.156837940018890460e+22,1.325652289355199912e+22,1.490442858944732227e+22,1.650404889977223433e+22,1.805068754613683880e+22,1.954192851297794576e+22,2.097689420499326180e+22,2.235573461731230981e+22,2.367927683397009277e+22,2.494878513524673348e+22,2.616579716569751565e+22,2.733201231552405779e+22,2.844921591419008293e+22,2.951922797842565956e+22,3.054386879455491313e+22,3.152493604289891218e+22,3.246418983599726395e+22,3.336334318218221348e+22,3.422405616663720781e+22,3.504793267676302751e+22,3.583651886507878043e+22,3.659130279414173008e+22,3.731371488041894937e+22,3.800512887254503811e+22,3.866686318094581341e+22,3.930018243202154653e+22,3.990629915891399760e+22,4.048637556777151365e+22,4.104152533709760967e+22,4.157281542077728319e+22,4.208126783446947411e+22,4.256786141143855058e+22,4.303353351839777030e+22,4.347918172512362640e+22,4.390566542386793965e+22,4.431380739621113561e+22,4.470439532616171599e+22,4.507818325913994736e+22,4.543589300708381924e+22,4.577821550034528135e+22
3.242424242424242486e-02,3.424136561548741632e+18,5.140875004771017523e+19,2.891458805238193848e+20,8.517506610055058555e+20,1.762078272411675918e+21,2.963049651746825044e+21,4.373894238898263949e+21,5.920103133756407153e+21,7.542693303107437199e+21,9.198267439908463313e+21,1.085619541938870944e+22,1.249547150153279655e+22,1.410205721054638034e+22,1.566684964104031751e+22,1.718419852472708026e+22,1.865084924399485085e+22,2.006519894715339794e+22,2.142677657618706386e+22,2.273588068220775747e+22,2.399332754225103267e+22,2.520027605773458604e+22,2.635810600099027878e+22,2.746833331610361790e+22,2.853255117727638068e+22,2.955238898193370867e+22,3.052948386162291612e+22,3.146546095630450478e+22,3.236191984550048642e+22,3.322042532227515102e+22,3.404250124358981884e+22,3.482962656943772428e+22,3.558323296583613940e+22,3.630470352936101741e+22,3.699537231828254248e+22,3.765652446457294435e+22,3.828939670384327367e+22,3.889517820470514785e+22,3.947501161070667707e+22,4.002999423070540870e+22,4.056117932996712989e+22,4.106957748626207959e+22,4.155615798405297393e+22,4.202185022642413214e+22,4.246754514932119424e+22,4.289409662639551388e+22,4.330232285559526733e+22,4.369300772083892381e+22,4.406690212381165670e+22,4.442472528225517961e+22,4.476716599216961487e+22
3.252525252525252653e-02,4.661095047472842752e+18,7.672907499523712614e+19,4.040859101735501824e+20,1.125891510470922076e+21,2.234849751795375014e+21,3.643336385396732854e+21,5.251549957068650709e+21,6.975969303119198683e+21,8.754730292876445483e+21,1.054474980524287433e+22,1.231716544053348873e+22,1.405326263493217747e+22,1.574135533462556875e+22,1.737454305674107080e+22,1.894914554392218907e+22,2.046362684228631318e+22,2.191786197188022056e+22,2.331263972938519622e+22,2.464932695932960296e+22,2.592964276760566825e+22,2.715550740313200919e+22,2.832894175743855454e+22,2.945200111936533325e+22,3.052673206595617187e+22,3.155514494066654760e+22,3.253919679813058455e+22,3.348078134530399640e+22,3.438172353035575388e+22,3.524377719242929419e+22,3.606862470247398506e+22,3.685787787606519028e+22,3.761307967677019665e+22,3.833570638941197540e+22,3.902717005118922818e+22,3.968882100179707940e+22,4.032195046286086583e+22,4.092779308990055265e+22,4.150752946194762590e+22,4.206228848842231723e+22,4.259314972236752250e+22,4.310114557527591800e+22,4.358726343264610497e+22,4.405244767181963316e+22,4.449760158508234519e+22,4.492358921180814508e+22,4.533123708380462344e+22,4.572133588813868748e+22,4.609464205168201643e+22,4.645187925147953765e+22,4.679373985485906615e+22
3.247474747474747570e-02,3.960119847050230272e+18,6.278098746365402317e+19,3.420381288546247639e+20,9.800110281758777016e+20,1.985860491951138931e+21,3.287793547268299162e+21,4.795526596900110205e+21,6.429850006260351500e+21,8.130123834246948717e+21,9.852927480178703073e+21,1.156837940018890880e+22,1.325652289355198444e+22,1.490442858944732437e+22,1.650404889977224482e+22,1.805068754613684090e+22,1.954192851297796673e+22,2.097689420499324502e+22,2.235573461731231819e+22,2.367927683397009277e+22,2.494878513524674606e+22,2.616579716569751146e+22,2.733201231552407038e+22,2.844921591419009132e+22,2.951922797842563439e+22,3.054386879455491313e+22,3.152493604289889960e+22,3.246418983599727654e+22,3.336334318218220090e+22,3.422405616663721620e+22,3.504793267676304009e+22,3.583651886507877623e+22,3.659130279414173008e+22,3.731371488041894098e+22,3.800512887254502972e+22,3.866686318094581341e+22,3.930018243202153814e+22,3.990629915891398921e+22,4.048637556777153043e+22,4.104152533709761806e+22,4.157281542077730836e+22,4.208126783446943216e+22,4.256786141143856736e+22,4.303353351839776191e+22,4.347918172512359285e+22,4.390566542386793126e+22,4.431380739621112722e+22,4.470439532616170760e+22,4.507818325913993059e+22,4.543589300708383601e+22,4.577821550034528135e+22
3.257575757575757736e-02,5.576749486786607104e+18,9.380406601556672512e+19,4.767260686304201933e+20,1.291491392436864549e+21,2.511395389630713430e+21,4.031978267023107424e+21,5.744060611039263195e+21,7.560295774978748449e+21,9.418080338795736072e+21,1.127505376739239500e+22,1.310365265483931845e+22,1.488659948201574819e+22,1.661358412137974517e+22,1.827894203461472459e+22,1.988006772680935919e+22,2.141634359384222571e+22,2.288842176347955528e+22,2.429774507564877008e+22,2.564622921033716020e+22,2.693605309182980705e+22,2.816952188878426682e+22,2.934897857587212766e+22,3.047674788145959168e+22,3.155510174252020426e+22,3.258623895768987075e+22,3.357227413567927065e+22,3.451523265839570197e+22,3.541704947125655385e+22,3.627957024917062838e+22,3.710455398144551787e+22,3.789367635074098607e+22,3.864853350306185793e+22,3.937064595347260572e+22,4.006146246994921364e+22,4.072236384195069346e+22,4.135466648197314642e+22,4.195962583503102542e+22,4.253843958773492954e+22,4.309225067880309483e+22,4.362215011872872281e+22,4.412917962945480098e+22,4.461433411628871713e+22,4.507856398459582441e+22,4.552277731347867369e+22,4.594784189796065477e+22,4.635458717033428943e+22,4.674380601041022983e+22,4.711625645349198732e+22,4.747266330402930400e+22,4.781371966210307418e+22
3.252525252525252653e-02,4.661095047472842752e+18,7.672907499523717530e+19,4.040859101735499858e+20,1.125891510470923125e+21,2.234849751795374752e+21,3.643336385396731806e+21,5.251549957068651758e+21,6.975969303119198683e+21,8.754730292876444434e+21,1.054474980524287643e+22,1.231716544053348244e+22,1.405326263493217747e+22,1.574135533462556875e+22,1.737454305674107709e+22,1.894914554392219327e+22,2.046362684228630479e+22,2.191786197188021636e+22,2.331263972938521720e+22,2.464932695932958199e+22,2.592964276760567244e+22,2.715550740313203016e+22,2.832894175743857132e+22,2.945200111936532067e+22,3.052673206595615090e+22,3.155514494066656018e+22,3.253919679813057616e+22,3.348078134530402995e+22,3.438172353035574968e+22,3.524377719242929419e+22,3.606862470247399765e+22,3.685787787606519867e+22,3.761307967677018407e+22,3.833570638941195862e+22,3.902717005118924495e+22,3.968882100179711295e+22,4.032195046286087422e+22,4.092779308990052748e+22,4.150752946194761751e+22,4.206228848842229206e+22,4.259314972236754767e+22,4.310114557527588445e+22,4.358726343264607142e+22,4.405244767181962478e+22,4.449760158508234519e+22,4.492358921180816186e+22,4.533123708380462344e+22,4.572133588813868748e+22,4.609464205168199126e+22,4.645187925147953765e+22,4.679373985485906615e+22
3.262626262626262819e-02,6.771341223364525056e+18,1.146663088335163064e+20,5.615905537120953958e+20,1.479106897751528702e+21,2.817998016378607501e+21,4.456117346116294935e+21,6.275208572779075994e+21,8.184685481813170192e+21,1.012174078467769578e+22,1.204514339671077028e+22,1.392891577048320757e+22,1.575741242956318769e+22,1.752182895610671032e+22,1.921782180330303862e+22,2.084391511767183157e+22,2.240044437654155244e+22,2.388886018455291036e+22,2.531127199001941849e+22,2.667015111933748157e+22,2.796813940615067940e+22,2.920792766232092108e+22,3.039218019715960223e+22,3.152348954767486720e+22,3.260435088255142488e+22,3.363714907867302593e+22,3.462415383111572180e+22,3.556751973619907271e+22,3.646928934176751301e+22,3.733139786229746342e+22,3.815567872432413029e+22,3.894386941759998185e+22,3.969761733143069668e+22,4.041848538882943169e+22,4.110795737705883684e+22,4.176744292766063369e+22,4.239828213285810445e+22,4.300174980540423733e+22,4.357905940032157385e+22,4.413136662271535507e+22,4.465977274805577056e+22,4.516532768139868163e+22,4.564903278085310670e+22,4.611184346878825202e+22,4.655467165216864731e+22,4.697838797123641724e+22,4.738382389366000032e+22,4.777177366930670800e+22,4.814299615901236855e+22,4.849821654912219690e+22,4.883812796216160498e+22
3.257575757575757736e-02,5.576749486786610176e+18,9.380406601556675789e+19,4.767260686304203899e+20,1.291491392436864811e+21,2.511395389630713430e+21,4.031978267023105851e+21,5.744060611039268438e+21,7.560295774978746352e+21,9.418080338795743412e+21,1.127505376739240758e+22,1.310365265483932893e+22,1.488659948201574190e+22,1.661358412137973888e+22,1.827894203461472459e+22,1.988006772680935499e+22,2.141634359384222571e+22,2.288842176347954269e+22,2.429774507564878686e+22,2.564622921033715601e+22,2.693605309182979867e+22,2.816952188878429199e+22,2.934897857587212347e+22,3.047674788145958329e+22,3.155510174252020846e+22,3.258623895768986655e+22,3.357227413567927065e+22,3.451523265839572294e+22,3.541704947125655804e+22,3.627957024917063257e+22,3.710455398144554303e+22,3.789367635074098607e+22,3.864853350306187470e+22,3.937064595347259733e+22,4.006146246994921364e+22,4.072236384195069346e+22,4.135466648197313803e+22,4.195962583503103381e+22,4.253843958773495470e+22,4.309225067880308644e+22,4.362215011872869764e+22,4.412917962945478420e+22,4.461433411628870035e+22,4.507856398459582441e+22,4.552277731347863175e+22,4.594784189796064638e+22,4.635458717033428943e+22,4.674380601041022983e+22,4.711625645349195376e+22,4.747266330402927883e+22,4.781371966210307418e+22
3.267676767676767902e-02,8.327833252660213760e+18,1.401049005446146621e+20,6.605269025153231094e+20,1.691241226449499455e+21,3.157310227271222559e+21,4.918245396586825777e+21,6.847191105624237670e+21,8.851008980672351044e+21,1.086727123191408991e+22,1.285630178213755670e+22,1.479400031317510429e+22,1.666654665448162853e+22,1.846676779313763713e+22,2.019172157616209212e+22,2.184111224025942642e+22,2.341625914455348373e+22,2.491942937087815818e+22,2.635340870511988887e+22,2.772122856487438726e+22,2.902599481801873503e+22,3.027078301182339737e+22,3.145857668836395634e+22,3.259223343886134516e+22,3.367446860188033325e+22,3.470784997907312411e+22,3.569479923768587662e+22,3.663759718930367015e+22,3.753839114039190356e+22,3.839920317438417804e+22,3.922193866163310979e+22,4.000839457854053994e+22,4.076026740139967591e+22,4.147916045786224892e+22,4.216659069220108737e+22,4.282399484486073555e+22,4.345273507230496326e+22,4.405410404662871117e+22,4.462932958027105645e+22,4.517957882237880893e+22,4.570596207185816768e+22,4.620953624914160727e+22,4.669130806497959215e+22,4.715223692062437356e+22,4.759323756989949936e+22,4.801518257000073816e+22,4.841890454454010066e+22,4.880519827935198813e+22,4.917482266893129194e+22,4.952850252904977452e+22,4.986693028907616253e+22
3.262626262626262819e-02,6.771341223364530176e+18,1.146663088335163392e+20,5.615905537120951992e+20,1.479106897751527916e+21,2.817998016378607501e+21,4.456117346116294935e+21,6.275208572779075994e+21,8.184685481813171241e+21,1.012174078467769998e+22,1.204514339671078496e+22,1.392891577048322225e+22,1.575741242956319189e+22,1.752182895610671242e+22,1.921782180330303862e+22,2.084391511767183157e+22,2.240044437654156503e+22,2.388886018455289358e+22,2.531127199001941010e+22,2.667015111933748996e+22,2.796813940615068359e+22,2.920792766232094206e+22,3.039218019715958125e+22,3.152348954767485043e+22,3.260435088255143327e+22,3.363714907867302173e+22,3.462415383111570083e+22,3.556751973619908110e+22,3.646928934176751721e+22,3.733139786229745503e+22,3.815567872432414707e+22,3.894386941759997346e+22,3.969761733143070507e+22,4.041848538882944008e+22,4.110795737705882845e+22,4.176744292766067563e+22,4.239828213285807089e+22,4.300174980540426250e+22,4.357905940032159901e+22,4.413136662271535507e+22,4.465977274805574540e+22,4.516532768139866486e+22,4.564903278085310670e+22,4.611184346878824363e+22,4.655467165216859698e+22,4.697838797123638369e+22,4.738382389366000032e+22,4.777177366930675833e+22,4.814299615901236016e+22,4.849821654912218851e+22,4.883812796216158821e+22
3.272727272727272985e-02,1.035315190503276339e+19,1.710600384341921628e+20,7.756196997296620831e+20,1.930613722138506953e+21,3.532135927765521662e+21,5.420942152776433009e+21,7.462245345178239894e+21,9.561143902289870717e+21,1.165621731569645807e+22,1.370978521517658210e+22,1.569991765769222881e+22,1.761480939204610569e+22,1.944903912707156502e+22,2.120114100863538876e+22,2.287204482472640250e+22,2.446408032388348327e+22,2.598034546444379724e+22,2.742430911576403450e+22,2.879956477345620453e+22,3.010968144279039377e+22,3.135811683520037362e+22,3.254817025312150887e+22,3.368296045636085403e+22,3.476541895614376654e+22,3.579829255060084018e+22,3.678415112218719184e+22,3.772539816472584231e+22,3.862428245563567977e+22,3.948290990743275491e+22,4.030325503355373434e+22,4.108717172080498023e+22,4.183640316326528523e+22,4.255259091281049236e+22,4.323728306120865454e+22,4.389194160232974411e+22,4.451794903993276380e+22,4.511661431301536219e+22,4.568917811095110523e+22,4.623681764726147960e+22,4.676065095559138194e+22,4.726174076534828040e+22,4.774109800818724255e+22,4.819968500046077991e+22,4.863841834111690028e+22,4.905817155941423278e+22,4.945977754226603852e+22,4.984403076701216152e+22,5.021168936191300469e+22,5.056347701362485205e+22,5.090008473829383969e+22
3.267676767676767902e-02,8.327833252660215808e+18,1.401049005446147441e+20,6.605269025153231094e+20,1.691241226449499193e+21,3.157310227271224656e+21,4.918245396586825777e+21,6.847191105624237670e+21,8.851008980672353141e+21,1.086727123191408991e+22,1.285630178213755460e+22,1.479400031317511687e+22,1.666654665448163692e+22,1.846676779313763923e+22,2.019172157616209212e+22,2.184111224025943061e+22,2.341625914455349212e+22,2.491942937087814559e+22,2.635340870511989306e+22,2.772122856487438307e+22,2.902599481801873084e+22,3.027078301182339318e+22,3.145857668836393956e+22,3.259223343886134936e+22,3.367446860188032487e+22,3.470784997907312411e+22,3.569479923768588501e+22,3.663759718930369112e+22,3.753839114039189937e+22,3.839920317438418643e+22,3.922193866163316012e+22,4.000839457854053994e+22,4.076026740139968430e+22,4.147916045786223215e+22,4.216659069220106220e+22,4.282399484486076911e+22,4.345273507230492131e+22,4.405410404662871956e+22,4.462932958027106484e+22,4.517957882237878377e+22,4.570596207185817607e+22,4.620953624914164082e+22,4.669130806497955021e+22,4.715223692062434001e+22,4.759323756989949936e+22,4.801518257000076332e+22,4.841890454454011743e+22,4.880519827935204685e+22,4.917482266893131710e+22,4.952850252904974936e+22,4.986693028907617092e+22
3.277777777777778068e-02,1.298485803161418547e+19,2.086485575306125312e+20,9.092128131509971845e+20,2.200167887461005132e+21,3.945428102068612628e+21,5.966868350776483250e+21,8.122640001707192353e+21,1.031696692631865131e+22,1.249010357892290917e+22,1.460681711790045371e+22,1.664763996436331862e+22,1.860296576255222035e+22,2.046923857587227696e+22,2.224653741210254862e+22,2.393705754254859724e+22,2.554416097594258437e+22,2.707178712912282989e+22,2.852409158382615370e+22,2.990522936206584447e+22,3.121922964163337283e+22,3.246992803882672639e+22,3.366093476252033325e+22,3.479562472165181542e+22,3.587714066982115895e+22,3.690840370362594204e+22,3.789212752747728103e+22,3.883083425752241144e+22,3.972687041760189219e+22,4.058242234687456018e+22,4.139953060004928632e+22,4.218010314800894470e+22,4.292592732570629702e+22,4.363868055637730525e+22,4.431993992669604872e+22,4.497119070990082297e+22,4.559383394195725930e+22,4.618919315524051534e+22,4.675852036873069265e+22,4.730300142569878716e+22,4.782376076079462456e+22,4.832186566924082925e+22,4.879833014200457757e+22,4.925411832265242470e+22,4.969014763420673848e+22,5.010729161776460464e+22,5.050638251887099589e+22,5.088821365262226398e+22,5.125354157413172983e+22,5.160308807725046196e+22,5.193754204122804283e+22
3.272727272727272985e-02,1.035315190503277158e+19,1.710600384341921956e+20,7.756196997296623452e+20,1.930613722138508001e+21,3.532135927765525856e+21,5.420942152776433009e+21,7.462245345178233602e+21,9.561143902289874911e+21,1.165621731569646017e+22,1.370978521517659049e+22,1.569991765769223930e+22,1.761480939204611827e+22,1.944903912707156922e+22,2.120114100863538456e+22,2.287204482472641508e+22,2.446408032388349585e+22,2.598034546444379724e+22,2.742430911576403450e+22,2.879956477345620453e+22,3.010968144279038539e+22,3.135811683520038620e+22,3.254817025312149629e+22,3.368296045636088758e+22,3.476541895614378331e+22,3.579829255060084018e+22,3.678415112218719604e+22,3.772539816472585909e+22,3.862428245563571333e+22,3.948290990743276329e+22,4.030325503355375111e+22,4.108717172080497184e+22,4.183640316326530200e+22,4.255259091281050075e+22,4.323728306120863777e+22,4.389194160232974411e+22,4.451794903993274702e+22,4.511661431301537058e+22,4.568917811095112201e+22,4.623681764726144605e+22,4.676065095559136517e+22,4.726174076534829718e+22,4.774109800818727610e+22,4.819968500046072958e+22,4.863841834111690028e+22,4.905817155941423278e+22,4.945977754226602174e+22,4.984403076701214474e+22,5.021168936191300469e+22,5.056347701362489400e+22,5.090008473829382291e+22
3.282828282828283151e-02,1.639958765759660237e+19,2.541929334621674209e+20,1.063932138782853956e+21,2.503077939504480256e+21,4.400284852417017676e+21,6.558757406152346042e+21,8.830666134056236745e+21,1.112034517135230868e+22,1.337042599892865987e+22,1.554858177980028840e+22,1.763809502354251081e+22,1.963173456749273285e+22,2.152791547069418229e+22,2.332832299611316866e+22,2.503645178163933846e+22,2.665671300696936284e+22,2.819389411406131075e+22,2.965283779041433538e+22,3.103825742626110518e+22,3.235463730261921471e+22,3.360618497666029139e+22,3.479681532367428230e+22,3.593015325097331366e+22,3.700954689767514256e+22,3.803808619959405458e+22,3.901862366279278526e+22,3.995379544820640278e+22,4.084604167356262069e+22,4.169762534789649478e+22,4.251064967181448616e+22,4.328707363063832615e+22,4.402872592162702439e+22,4.473731731944565532e+22,4.541445161478158444e+22,4.606163527182593085e+22,4.668028594925458162e+22,4.727174002151611643e+22,4.783725922595625553e+22,4.837803654861819163e+22,4.889520144870893263e+22,4.938982450942326918e+22,4.986292159145432633e+22,5.031545755526710166e+22,5.074834960910648974e+22,5.116247033172125234e+22,5.155865041183885492e+22,5.193768114041665880e+22,5.230031668653421966e+22,5.264727618336119272e+22,5.297924564685700674e+22
3.277777777777778068e-02,1.298485803161418752e+19,2.086485575306126950e+20,9.092128131509969224e+20,2.200167887461006442e+21,3.945428102068616298e+21,5.966868350776487444e+21,8.122640001707192353e+21,1.031696692631864712e+22,1.249010357892291337e+22,1.460681711790044951e+22,1.664763996436331443e+22,1.860296576255222664e+22,2.046923857587228534e+22,2.224653741210254442e+22,2.393705754254860563e+22,2.554416097594258437e+22,2.707178712912281731e+22,2.852409158382614531e+22,2.990522936206584447e+22,3.121922964163336025e+22,3.246992803882673897e+22,3.366093476252032906e+22,3.479562472165183219e+22,3.587714066982114637e+22,3.690840370362594204e+22,3.789212752747728942e+22,3.883083425752242822e+22,3.972687041760193413e+22,4.058242234687454341e+22,4.139953060004928632e+22,4.218010314800895309e+22,4.292592732570628024e+22,4.363868055637729686e+22,4.431993992669604033e+22,4.497119070990082297e+22,4.559383394195724252e+22,4.618919315524052373e+22,4.675852036873068426e+22,4.730300142569877039e+22,4.782376076079464972e+22,4.832186566924085441e+22,4.879833014200459434e+22,4.925411832265237437e+22,4.969014763420669654e+22,5.010729161776462142e+22,5.050638251887098751e+22,5.088821365262224720e+22,5.125354157413176338e+22,5.160308807725050390e+22,5.193754204122803444e+22
