x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s,t=1.00e+02s,t=1.10e+02s,t=1.20e+02s,t=1.30e+02s,t=1.40e+02s,t=1.50e+02s,t=1.60e+02s,t=1.70e+02s,t=1.80e+02s,t=1.90e+02s,t=2.00e+02s,t=2.10e+02s,t=2.20e+02s,t=2.30e+02s,t=2.40e+02s,t=2.50e+02s,t=2.60e+02s,t=2.70e+02s,t=2.80e+02s,t=2.90e+02s,t=3.00e+02s,t=3.10e+02s,t=3.20e+02s,t=3.30e+02s,t=3.40e+02s,t=3.50e+02s,t=3.60e+02s,t=3.70e+02s,t=3.80e+02s,t=3.90e+02s,t=4.00e+02s,t=4.10e+02s,t=4.20e+02s,t=4.30e+02s,t=4.40e+02s,t=4.50e+02s,t=4.60e+02s,t=4.70e+02s,t=4.80e+02s,t=4.90e+02s,t=5.00e+02s
3.121212121212121188e-02,1.704892897946887936e+18,3.342769449608683520e+18,4.875665183629166592e+18,6.305185253762514944e+18,7.644084371223084032e+18,8.905094736652589056e+18,1.009854785793707008e+19,1.123235319625421210e+19,1.231249035055252890e+19,1.334352087986115584e+19,1.432900100688272179e+19,1.527178554301240525e+19,1.617424227518273946e+19,1.703839968842101350e+19,1.786604732668410470e+19,1.865880334053313331e+19,1.941815964054351053e+19,2.014551192271567258e+19,2.084217955739822899e+19,2.150941873785681101e+19,2.214843118301654630e+19,2.276036993529396019e+19,2.334634328206772634e+19,2.390741748265221325e+19,2.444461874906922598e+19,2.495893477226183475e+19,2.545131598087175782e+19,2.592267665039767962e+19,2.637389593496580506e+19,2.680581886426592051e+19,2.721925732915403981e+19,2.761499106742114304e+19,2.799376865387449549e+19,2.835630849455739699e+19,2.870329982256523674e+19,2.903540369178320896e+19,2.935325396450122138e+19,2.965745828894080614e+19,2.994859906306102067e+19,3.022723438146532966e+19,3.049389896272948019e+19,3.074910505496738611e+19,3.099334331791593472e+19,3.122708368024313037e+19,3.145077617115365376e+19,3.166485172569040077e+19,3.186972296340286259e+19,3.206578494028516147e+19,3.225341587407742566e+19,3.243297784318041293e+19
3.116161616161616105e-02,1.702063671582507264e+18,3.325386366291502080e+18,4.833500706117058560e+18,6.232685661610804224e+18,7.538599087125988352e+18,8.765560443230759936e+18,9.924801133678938112e+18,1.102476795766635930e+19,1.207177116097174528e+19,1.307057573795944653e+19,1.402485886405462016e+19,1.493754135253965824e+19,1.581102004272001229e+19,1.664732768349827891e+19,1.744824162827103846e+19,1.821535711765574861e+19,1.895013637519740109e+19,1.965394133249285734e+19,2.032805535674413056e+19,2.097369764257739571e+19,2.159203274756883251e+19,2.218417694073618842e+19,2.275120248135302349e+19,2.329414057122335539e+19,2.381398347088592486e+19,2.431168610036060570e+19,2.478816733142165504e+19,2.524431110281665741e+19,2.568096743996137472e+19,2.609895342801446912e+19,2.649905416616043725e+19,2.688202371754458317e+19,2.724858606100273971e+19,2.759943604575894323e+19,2.793524034745343590e+19,2.825663842242734899e+19,2.856424345661204480e+19,2.885864330531052339e+19,2.914040142039232102e+19,2.941005776181264384e+19,2.966812969082043597e+19,2.991511284268570624e+19,3.015148197722143130e+19,3.037769180578309325e+19,3.059417779379308544e+19,3.080135693815217357e+19,3.099962851917272678e+19,3.118937482689608499e+19,3.137096186184735949e+19,3.154474001043817267e+19
3.126262626262626271e-02,1.707119095623046912e+18,3.357423722210140672e+18,4.912559914933885952e+18,6.370069970785433600e+18,7.739909777966439424e+18,9.033190937012432896e+18,1.025928923999621325e+19,1.142552733912888934e+19,1.253751629235989094e+19,1.359958681545437389e+19,1.461515485484441190e+19,1.558699572780251750e+19,1.651743874414873805e+19,1.740850148448367616e+19,1.826198092657054106e+19,1.907951463891637453e+19,1.986262157165319373e+19,2.061272909956639949e+19,2.133119088372964147e+19,2.201929865187882598e+19,2.267828998632816640e+19,2.330935351781201510e+19,2.391363245537631846e+19,2.449222706641734451e+19,2.504619650862659994e+19,2.557656027360085197e+19,2.608429940743478886e+19,2.657035761123273114e+19,2.703564228363297587e+19,2.748102554100741325e+19,2.790734523416487936e+19,2.831540596990070374e+19,2.870598013941441331e+19,2.907980895200060621e+19,2.943760347052967526e+19,2.978004564442737459e+19,3.010778933571317760e+19,3.042146133388635750e+19,3.072166235588164403e+19,3.100896802783796429e+19,3.128392984596897382e+19,3.154707611434810573e+19,3.179891285790727782e+19,3.203992470938116506e+19,3.227057576930918400e+19,3.249131043853382861e+19,3.270255422291030426e+19,3.290471451017437594e+19,3.309818131910604800e+19,3.328332802128343450e+19
3.121212121212121188e-02,1.704892897946888704e+18,3.342769449608685056e+18,4.875665183629168640e+18,6.305185253762512896e+18,7.644084371223089152e+18,8.905094736652590080e+18,1.009854785793707008e+19,1.123235319625420800e+19,1.231249035055252685e+19,1.334352087986115994e+19,1.432900100688270541e+19,1.527178554301240730e+19,1.617424227518274765e+19,1.703839968842101146e+19,1.786604732668411904e+19,1.865880334053313741e+19,1.941815964054351872e+19,2.014551192271568077e+19,2.084217955739822899e+19,2.150941873785681101e+19,2.214843118301656269e+19,2.276036993529395610e+19,2.334634328206771814e+19,2.390741748265221325e+19,2.444461874906922598e+19,2.495893477226184294e+19,2.545131598087175373e+19,2.592267665039769600e+19,2.637389593496580915e+19,2.680581886426592870e+19,2.721925732915403981e+19,2.761499106742114714e+19,2.799376865387449549e+19,2.835630849455741338e+19,2.870329982256523674e+19,2.903540369178320896e+19,2.935325396450124186e+19,2.965745828894081434e+19,2.994859906306103296e+19,3.022723438146533786e+19,3.049389896272949658e+19,3.074910505496737382e+19,3.099334331791595110e+19,3.122708368024314266e+19,3.145077617115367424e+19,3.166485172569040077e+19,3.186972296340286259e+19,3.206578494028518605e+19,3.225341587407744614e+19,3.243297784318040474e+19
3.131313131313131354e-02,1.708866731804719360e+18,3.369746268871072768e+18,4.944774521260938240e+18,6.428036757047154688e+18,7.826827966218194944e+18,9.150627300749012992e+18,1.040781086387977626e+19,1.160507182315411866e+19,1.274761897460698931e+19,1.383952748452461978e+19,1.488405550115988685e+19,1.588388657133331866e+19,1.684130292429467238e+19,1.775830514689560166e+19,1.863669325947838874e+19,1.947812099440703078e+19,2.028413184439581082e+19,2.105618286831741747e+19,2.179566035610817741e+19,2.250389012922983629e+19,2.318214434078896947e+19,2.383164601826167194e+19,2.445357217179558298e+19,2.504905600854735667e+19,2.561918860434447155e+19,2.616502025792137216e+19,2.668756166950678528e+19,2.718778503067545600e+19,2.766662507667731661e+19,2.812498012953954714e+19,2.856371314579770163e+19,2.898365277385716941e+19,2.938559442077487514e+19,2.977030132538694451e+19,3.013850563332892262e+19,3.049090946903255040e+19,3.082818599986592563e+19,3.115098048796784640e+19,3.145991132586452992e+19,3.175557105254773555e+19,3.203852734728128512e+19,3.230932399895938253e+19,3.256848184934159565e+19,3.281649970893581107e+19,3.305385524468513178e+19,3.328100583894606643e+19,3.349838941952164659e+19,3.370642526074547405e+19,3.390551475580273050e+19,3.409604216062886707e+19
3.126262626262626271e-02,1.707119095623047936e+18,3.357423722210143232e+18,4.912559914933884928e+18,6.370069970785434624e+18,7.739909777966439424e+18,9.033190937012435968e+18,1.025928923999621325e+19,1.142552733912888525e+19,1.253751629235989094e+19,1.359958681545436979e+19,1.461515485484439757e+19,1.558699572780252160e+19,1.651743874414873190e+19,1.740850148448367616e+19,1.826198092657053901e+19,1.907951463891637862e+19,1.986262157165318554e+19,2.061272909956640358e+19,2.133119088372964557e+19,2.201929865187882598e+19,2.267828998632817050e+19,2.330935351781200691e+19,2.391363245537630208e+19,2.449222706641734042e+19,2.504619650862659994e+19,2.557656027360084378e+19,2.608429940743478477e+19,2.657035761123274342e+19,2.703564228363299226e+19,2.748102554100743373e+19,2.790734523416487526e+19,2.831540596990070374e+19,2.870598013941440922e+19,2.907980895200061850e+19,2.943760347052965069e+19,2.978004564442739098e+19,3.010778933571318579e+19,3.042146133388637389e+19,3.072166235588165222e+19,3.100896802783797248e+19,3.128392984596897792e+19,3.154707611434809754e+19,3.179891285790729830e+19,3.203992470938117734e+19,3.227057576930919629e+19,3.249131043853382861e+19,3.270255422291030426e+19,3.290471451017437184e+19,3.309818131910603571e+19,3.328332802128341811e+19
3.136363636363636437e-02,1.710235631167724544e+18,3.380082413262366208e+18,4.972843124631328768e+18,6.479731473143892992e+18,7.905546110512544768e+18,9.258141512369281024e+18,1.054486166812051866e+19,1.177173450699188429e+19,1.294353721976925798e+19,1.406406760059778458e+19,1.513641041809439130e+19,1.616314648752026419e+19,1.714650324415765299e+19,1.808845878979360563e+19,1.899081219312125952e+19,1.985523035521228800e+19,2.068327897888475136e+19,2.147644291262316954e+19,2.223613947011684352e+19,2.296372715338771251e+19,2.366051140193115750e+19,2.432774844387412787e+19,2.496664795721580544e+19,2.557837500277052621e+19,2.616405152615863091e+19,2.672475761728442368e+19,2.726153264401743053e+19,2.777537632997479629e+19,2.826724981609700147e+19,2.873807672653753549e+19,2.918874424749841203e+19,2.962010422051980902e+19,3.003297424769589658e+19,3.042813880421888410e+19,3.080635035280982426e+19,3.116833045449318810e+19,3.151477087049399091e+19,3.184633465058378957e+19,3.216365720384196198e+19,3.246734734846005658e+19,3.275798833785026970e+19,3.303613886090116301e+19,3.330233401474471526e+19,3.355708624885250867e+19,3.380088627967164006e+19,3.403420397534035968e+19,3.425748921030377062e+19,3.447117268987843789e+19,3.467566674500393779e+19,3.487136609757219226e+19
3.131313131313131354e-02,1.708866731804720896e+18,3.369746268871076352e+18,4.944774521260934144e+18,6.428036757047156736e+18,7.826827966218190848e+18,9.150627300749014016e+18,1.040781086387977626e+19,1.160507182315411866e+19,1.274761897460698726e+19,1.383952748452462797e+19,1.488405550115988480e+19,1.588388657133332480e+19,1.684130292429467034e+19,1.775830514689559347e+19,1.863669325947839283e+19,1.947812099440704307e+19,2.028413184439581082e+19,2.105618286831741747e+19,2.179566035610818150e+19,2.250389012922983629e+19,2.318214434078894899e+19,2.383164601826167194e+19,2.445357217179555840e+19,2.504905600854734848e+19,2.561918860434447155e+19,2.616502025792136806e+19,2.668756166950678938e+19,2.718778503067546419e+19,2.766662507667731251e+19,2.812498012953953485e+19,2.856371314579767706e+19,2.898365277385716122e+19,2.938559442077488742e+19,2.977030132538695270e+19,3.013850563332890624e+19,3.049090946903255040e+19,3.082818599986594611e+19,3.115098048796785050e+19,3.145991132586452992e+19,3.175557105254773965e+19,3.203852734728128102e+19,3.230932399895937843e+19,3.256848184934161203e+19,3.281649970893581517e+19,3.305385524468512768e+19,3.328100583894605824e+19,3.349838941952163430e+19,3.370642526074546176e+19,3.390551475580272640e+19,3.409604216062887936e+19
3.141414141414141520e-02,1.711305584779841280e+18,3.388731331402960896e+18,4.997248034850571264e+18,6.525751058060312576e+18,7.976727115875717120e+18,9.356431312105555968e+18,1.067115419885331866e+19,1.192622968094506394e+19,1.312597853632043827e+19,1.427390240146226790e+19,1.537289914479192678e+19,1.642543729107033293e+19,1.743368271858644378e+19,1.839958619170594202e+19,1.932494225770996122e+19,2.021142826845393715e+19,2.106062998100051149e+19,2.187405824722264474e+19,2.265315986154208870e+19,2.339932462453535949e+19,2.411388998832687104e+19,2.479814418282116710e+19,2.545332840922059162e+19,2.608063847912638874e+19,2.668122613965339853e+19,2.725620023422048256e+19,2.780662778938789069e+19,2.833353507979035443e+19,2.883790869880492442e+19,2.932069664736672973e+19,2.978280944413688627e+19,3.022512125492154778e+19,3.064847103643263795e+19,3.105366368823959552e+19,3.144147120647598490e+19,3.181263383313370317e+19,3.216786119534916813e+19,3.250783342979509043e+19,3.283320228803984998e+19,3.314459221946568294e+19,3.344260142901350810e+19,3.372780290763194368e+19,3.400074543384295834e+19,3.426195454530028339e+19,3.451193347961079398e+19,3.475116408402213274e+19,3.498010769385630515e+19,3.519920597979679539e+19,3.540888176432345907e+19,3.560953980773794611e+19
3.136363636363636437e-02,1.710235631167725312e+18,3.380082413262370304e+18,4.972843124631325696e+18,6.479731473143891968e+18,7.905546110512541696e+18,9.258141512369283072e+18,1.054486166812052480e+19,1.177173450699188634e+19,1.294353721976925594e+19,1.406406760059778253e+19,1.513641041809440768e+19,1.616314648752026829e+19,1.714650324415764890e+19,1.808845878979360154e+19,1.899081219312125542e+19,1.985523035521229619e+19,2.068327897888474726e+19,2.147644291262316954e+19,2.223613947011685171e+19,2.296372715338772480e+19,2.366051140193115750e+19,2.432774844387411968e+19,2.496664795721580134e+19,2.557837500277049754e+19,2.616405152615863091e+19,2.672475761728441139e+19,2.726153264401744282e+19,2.777537632997482086e+19,2.826724981609698509e+19,2.873807672653751501e+19,2.918874424749842432e+19,2.962010422051982950e+19,3.003297424769591706e+19,3.042813880421887181e+19,3.080635035280983654e+19,3.116833045449318810e+19,3.151477087049400320e+19,3.184633465058381005e+19,3.216365720384198246e+19,3.246734734846005658e+19,3.275798833785026560e+19,3.303613886090117530e+19,3.330233401474471936e+19,3.355708624885254144e+19,3.380088627967164416e+19,3.403420397534034739e+19,3.425748921030377472e+19,3.447117268987844608e+19,3.467566674500393779e+19,3.487136609757222093e+19
3.146464646464646603e-02,1.712140166910512128e+18,3.395951269978889728e+18,5.018423413742849024e+18,6.566645779073504256e+18,8.040990934211340288e+18,9.446155212356638720e+18,1.078736493491657523e+19,1.206923813442274918e+19,1.329561901719092838e+19,1.446969743854646682e+19,1.559417300838202778e+19,1.667139387809005568e+19,1.770345860764733030e+19,1.869228644536543232e+19,1.963966429502865818e+19,2.054727753394981274e+19,2.141673000433429709e+19,2.224955689015726899e+19,2.304723299007253709e+19,2.381117805534239949e+19,2.454276028965546394e+19,2.524329872451173581e+19,2.591406492938918298e+19,2.655628434794898227e+19,2.717113744134054298e+19,2.775976074788693606e+19,2.832324792213659648e+19,2.886265078681480397e+19,2.937898041284265165e+19,2.987320823147354522e+19,3.034626717617421517e+19,3.079905284845714637e+19,3.123242470033469850e+19,3.164720722567987200e+19,3.204419115306356736e+19,3.242413463329086669e+19,3.278776441568076186e+19,3.313577700800848282e+19,3.346883981588450918e+19,3.378759225814218752e+19,3.409264685552292659e+19,3.438459029058375270e+19,3.466398443730014208e+19,3.493136735930690765e+19,3.518725427611753267e+19,3.543213849699238707e+19,3.566649232240271770e+19,3.589076791326097818e+19,3.610539812827017216e+19,3.631079732989244621e+19
3.141414141414141520e-02,1.711305584779841536e+18,3.388731331402963968e+18,4.997248034850569216e+18,6.525751058060312576e+18,7.976727115875725312e+18,9.356431312105553920e+18,1.067115419885332070e+19,1.192622968094506803e+19,1.312597853632044237e+19,1.427390240146226995e+19,1.537289914479193088e+19,1.642543729107032678e+19,1.743368271858644378e+19,1.839958619170594611e+19,1.932494225770996122e+19,2.021142826845394125e+19,2.106062998100050330e+19,2.187405824722264474e+19,2.265315986154208461e+19,2.339932462453536768e+19,2.411388998832685056e+19,2.479814418282118349e+19,2.545332840922058342e+19,2.608063847912639693e+19,2.668122613965340672e+19,2.725620023422048256e+19,2.780662778938789888e+19,2.833353507979037491e+19,2.883790869880492851e+19,2.932069664736670925e+19,2.978280944413688627e+19,3.022512125492156006e+19,3.064847103643264614e+19,3.105366368823960371e+19,3.144147120647598899e+19,3.181263383313371955e+19,3.216786119534916813e+19,3.250783342979508224e+19,3.283320228803986227e+19,3.314459221946568704e+19,3.344260142901349581e+19,3.372780290763196416e+19,3.400074543384296653e+19,3.426195454530030797e+19,3.451193347961079808e+19,3.475116408402214912e+19,3.498010769385632154e+19,3.519920597979679539e+19,3.540888176432343859e+19,3.560953980773798298e+19
3.151515151515151686e-02,1.712789877531142656e+18,3.401964354974919168e+18,5.036758878519453696e+18,6.602921541773160448e+18,8.098915964362742784e+18,9.527933291275685888e+18,1.089413467727961702e+19,1.220140727593250611e+19,1.345310328159102771e+19,1.465208840297695437e+19,1.580085487699218432e+19,1.690162393518347674e+19,1.795642210153591194e+19,1.896713363167180800e+19,1.993553513021961421e+19,2.086331787953834803e+19,2.175210203269096243e+19,2.260344555468435866e+19,2.341884984190993613e+19,2.419976328493071974e+19,2.494758359226594509e+19,2.566365939672276992e+19,2.634929147179660493e+19,2.700573375943082803e+19,2.763419432891985101e+19,2.823583633462552166e+19,2.881177900732008858e+19,2.936309869368305254e+19,2.989082994634890035e+19,3.039596666001598874e+19,3.087946324557138739e+19,3.134223583270091981e+19,3.178516349122043494e+19,3.220908946185118106e+19,3.261482238803153306e+19,3.300313754139400192e+19,3.337477803461378458e+19,3.373045601637394842e+19,3.407085384415303270e+19,3.439662523140421632e+19,3.470839636645305139e+19,3.500676700109820723e+19,3.529231150746048922e+19,3.556557990209978368e+19,3.582709883681762509e+19,3.607737255589109350e+19,3.631688381975678566e+19,3.654609479538261197e+19,3.676544791374385152e+19,3.697536669496107827e+19
3.146464646464646603e-02,1.712140166910512128e+18,3.395951269978892288e+18,5.018423413742848000e+18,6.566645779073503232e+18,8.040990934211340288e+18,9.446155212356642816e+18,1.078736493491657933e+19,1.206923813442274918e+19,1.329561901719093043e+19,1.446969743854646272e+19,1.559417300838201549e+19,1.667139387809006182e+19,1.770345860764732416e+19,1.869228644536543232e+19,1.963966429502865818e+19,2.054727753394981274e+19,2.141673000433428480e+19,2.224955689015727309e+19,2.304723299007252890e+19,2.381117805534240768e+19,2.454276028965545574e+19,2.524329872451174400e+19,2.591406492938917888e+19,2.655628434794900275e+19,2.717113744134055526e+19,2.775976074788694016e+19,2.832324792213658010e+19,2.886265078681480397e+19,2.937898041284264346e+19,2.987320823147354522e+19,3.034626717617422746e+19,3.079905284845714637e+19,3.123242470033469440e+19,3.164720722567989248e+19,3.204419115306358374e+19,3.242413463329087488e+19,3.278776441568079053e+19,3.313577700800846234e+19,3.346883981588450918e+19,3.378759225814219981e+19,3.409264685552293888e+19,3.438459029058376909e+19,3.466398443730013389e+19,3.493136735930693222e+19,3.518725427611754496e+19,3.543213849699237888e+19,3.566649232240274227e+19,3.589076791326097408e+19,3.610539812827018854e+19,3.631079732989245030e+19
