x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s,t=1.00e+02s,t=1.10e+02s,t=1.20e+02s,t=1.30e+02s,t=1.40e+02s,t=1.50e+02s,t=1.60e+02s,t=1.70e+02s,t=1.80e+02s,t=1.90e+02s,t=2.00e+02s,t=2.10e+02s,t=2.20e+02s,t=2.30e+02s,t=2.40e+02s,t=2.50e+02s,t=2.60e+02s,t=2.70e+02s,t=2.80e+02s,t=2.90e+02s,t=3.00e+02s,t=3.10e+02s,t=3.20e+02s,t=3.30e+02s,t=3.40e+02s,t=3.50e+02s,t=3.60e+02s,t=3.70e+02s,t=3.80e+02s,t=3.90e+02s,t=4.00e+02s,t=4.10e+02s,t=4.20e+02s,t=4.30e+02s,t=4.40e+02s,t=4.50e+02s,t=4.60e+02s,t=4.70e+02s,t=4.80e+02s,t=4.90e+02s,t=5.00e+02s
9.090909090909090468e-03,4.454231367034014648e+12,1.846565993747877188e+14,1.558642173732284500e+15,6.338268873014197000e+15,1.728502418402623000e+16,3.699289905467458400e+16,6.765763570629488800e+16,1.113496927476641120e+17,1.707494273705298560e+17,2.502822292101697280e+17,3.574840534825573760e+17,5.043287762512654080e+17,7.082405286371134720e+17,9.925977485356934400e+17,1.386661193678527232e+18,1.924973343403676416e+18,2.646352351453979136e+18,3.592634990016300032e+18,4.807319197027295232e+18,6.334231770766419968e+18,8.216312853541893120e+18,1.049457477250916762e+19,1.320726343560824422e+19,1.638922779400630477e+19,2.007148701304109056e+19,2.428097509425275290e+19,2.904043752825547571e+19,3.436845286726251315e+19,4.027955277142500147e+19,4.678441620695177626e+19,5.389011638149356749e+19,6.160040221602296627e+19,6.991599935494855885e+19,7.883491871202166374e+19,8.835276323173692211e+19,9.846302586852469965e+19,1.091573737432952013e+20,1.204259150476317327e+20,1.322574465626101514e+20,1.446396806805217608e+20,1.575594516037444239e+20,1.710029009841109074e+20,1.849556436935686554e+20,1.994029147138971730e+20,2.143296983266241413e+20,2.297208408968471511e+20,2.455611485953202913e+20,2.618354714074380370e+20,2.785287747481514476e+20,2.956261999484129116e+20
9.696969696969696961e-03,6.261145203165641602e+12,2.399127862610234375e+14,1.916355316468456500e+15,7.492674281202039000e+15,1.985440875389779200e+16,4.158609590118782400e+16,7.482159108066260800e+16,1.216203519626867360e+17,1.848099575559277120e+17,2.692169876706918720e+17,3.830906010964350720e+17,5.394287588456206720e+17,7.569272129646612480e+17,1.060373947306144384e+18,1.480447275811319040e+18,2.052990624999409920e+18,2.817905697984209920e+18,3.817827836638861312e+18,5.096735551981873152e+18,6.698615666881752064e+18,8.666268808886121472e+18,1.104030519402602701e+19,1.385835188263813939e+19,1.715447128845169459e+19,2.095877634453541274e+19,2.529721923979544986e+19,3.019152666120521318e+19,3.565925369898891674e+19,4.171392988932450714e+19,4.836527342190093107e+19,5.561945270020921754e+19,6.347937777911671194e+19,7.194500743917912883e+19,8.101366062649352192e+19,9.068032360759599104e+19,1.009379464322447606e+20,1.117777241688211620e+20,1.231893599038924390e+20,1.351613077161858007e+20,1.476809947868504392e+20,1.607350225334418801e+20,1.743093471929793905e+20,1.883894406644075397e+20,2.029604326831244575e+20,2.180072355658783785e+20,2.335146528550353306e+20,2.494674732249716818e+20,2.658505510047935365e+20,2.826488746325100462e+20,2.998476242955490427e+20
9.393939393939393714e-03,5.279389748219351562e+12,2.104413978999365000e+14,1.727998578358470000e+15,6.890175851855585000e+15,1.852169791043062400e+16,3.921407970847013600e+16,7.113336409161021600e+16,1.163434768242100800e+17,1.775941133505136320e+17,2.595032318273461440e+17,3.699518835845235200e+17,5.214121066773311360e+17,7.319292082600046080e+17,1.025572696389534848e+18,1.432300715329629440e+18,1.987298021274312960e+18,2.729919907727356928e+18,3.702401296151467520e+18,4.948482413688348672e+18,6.512074681419865088e+18,8.436055108089320448e+18,1.076124301777648026e+19,1.352558384641708442e+19,1.676354267636761395e+19,2.050569503896582963e+19,2.477849331047769702e+19,2.960418245065104998e+19,3.500083759619166208e+19,4.098249701229675315e+19,4.755936624426548429e+19,5.473807234639822848e+19,6.252195034199042458e+19,7.091134728832301466e+19,7.990393230442730291e+19,8.949500357195993907e+19,9.967778560345335398e+19,1.104437119875872031e+20,1.217826903905494467e+20,1.336833478507643699e+20,1.461332553911460332e+20,1.591191317291037164e+20,1.726270264282889912e+20,1.866424832424630682e+20,2.011506846816512901e+20,2.161365790103569039e+20,2.315849909893056758e+20,2.474807177144416993e+20,2.638086109047776215e+20,2.805536469563953644e+20,2.977009860230402540e+20
1.000000000000000021e-02,7.429353745956891602e+12,2.735895354663453438e+14,2.125759686064277000e+15,8.150087607447607000e+15,2.128985893270252000e+16,4.411776339514904800e+16,7.873301730278056000e+16,1.271931186151309920e+17,1.924129094435909760e+17,2.794447705071012800e+17,3.969301951119255040e+17,5.584218855219347840e+17,7.832959968131582720e+17,1.097086600387763072e+18,1.531214676618805504e+18,2.122198010828805120e+18,2.910492983038551552e+18,3.939136460593217024e+18,5.252340026044253184e+18,6.894155532732203008e+18,8.907292954070582272e+18,1.133213643311781274e+19,1.420597607351059046e+19,1.756245232502177792e+19,2.143119623225053594e+19,2.583764105870047232e+19,3.080297742759884800e+19,3.634422380568091853e+19,4.247438580018698650e+19,4.920268050407538688e+19,5.653480540748847514e+19,6.447323478712303616e+19,7.301752973183479808e+19,8.216465091490345779e+19,9.190926580987876147e+19,1.022440442477046006e+20,1.131599380396338381e+20,1.246464418733554729e+20,1.366918338679493755e+20,1.492833950888907571e+20,1.624076080187446723e+20,1.760503344908430541e+20,1.901969739564421284e+20,2.048326032005131796e+20,2.199420987728084992e+20,2.355102434804375880e+20,2.515218183133614572e+20,2.679616811591836631e+20,2.848148336197711626e+20,3.020664771785746678e+20
9.696969696969696961e-03,6.261145203165632812e+12,2.399127862610231875e+14,1.916355316468453250e+15,7.492674281202031000e+15,1.985440875389776000e+16,4.158609590118775200e+16,7.482159108066251200e+16,1.216203519626865920e+17,1.848099575559275200e+17,2.692169876706918080e+17,3.830906010964341760e+17,5.394287588456201600e+17,7.569272129646606080e+17,1.060373947306142976e+18,1.480447275811318016e+18,2.052990624999407360e+18,2.817905697984205824e+18,3.817827836638854656e+18,5.096735551981871104e+18,6.698615666881736704e+18,8.666268808886108160e+18,1.104030519402600653e+19,1.385835188263811686e+19,1.715447128845168230e+19,2.095877634453540045e+19,2.529721923979540070e+19,3.019152666120516813e+19,3.565925369898888397e+19,4.171392988932446618e+19,4.836527342190087373e+19,5.561945270020916019e+19,6.347937777911660544e+19,7.194500743917898957e+19,8.101366062649344000e+19,9.068032360759590912e+19,1.009379464322447114e+20,1.117777241688209326e+20,1.231893599038923080e+20,1.351613077161856369e+20,1.476809947868503081e+20,1.607350225334416507e+20,1.743093471929790956e+20,1.883894406644073431e+20,2.029604326831242281e+20,2.180072355658779853e+20,2.335146528550348718e+20,2.494674732249714196e+20,2.658505510047930778e+20,2.826488746325096202e+20,2.998476242955484529e+20
1.030303030303030346e-02,8.819541048936519531e+12,3.120612086372786875e+14,2.358467110411769500e+15,8.867080312098929000e+15,2.283517819864445600e+16,4.681837406187131200e+16,8.287886444016969600e+16,1.330751904281584160e+17,2.004197332174929920e+17,2.902090418419335680e+17,4.115024334398397440e+17,5.784372466805079040e+17,8.111006762774370560e+17,1.135800662345626752e+18,1.584723008345253376e+18,2.195074780990011136e+18,3.007874242142752768e+18,4.066559670598480384e+18,5.415569257980424192e+18,7.099008334308749312e+18,9.159480898937677824e+18,1.163712718464535142e+19,1.456888107495199130e+19,1.798794126596507034e+19,2.192343730320008397e+19,2.640026461931708006e+19,3.143905994426069811e+19,3.705628860980810547e+19,4.326441724047921971e+19,5.007214829688460902e+19,5.748469633972158464e+19,6.550408932967883571e+19,7.412948153369326387e+19,8.335746753997248922e+19,9.318238943406124237e+19,1.035966313444624466e+20,1.145908973464562074e+20,1.261544701505250427e+20,1.382754491384858378e+20,1.509409671892683981e+20,1.641373863990134047e+20,1.778504732851014861e+20,1.920655544048871670e+20,2.067676535466457825e+20,2.219416117874475663e+20,2.375721917810565448e+20,2.536441676554883564e+20,2.701424018783274271e+20,2.870519103992708792e+20,3.043579173122975990e+20
1.000000000000000021e-02,7.429353745956881836e+12,2.735895354663450000e+14,2.125759686064273750e+15,8.150087607447594000e+15,2.128985893270249200e+16,4.411776339514900000e+16,7.873301730278048000e+16,1.271931186151308160e+17,1.924129094435908480e+17,2.794447705071010240e+17,3.969301951119249920e+17,5.584218855219342080e+17,7.832959968131573760e+17,1.097086600387761920e+18,1.531214676618804480e+18,2.122198010828803584e+18,2.910492983038547968e+18,3.939136460593211904e+18,5.252340026044248064e+18,6.894155532732187648e+18,8.907292954070568960e+18,1.133213643311779430e+19,1.420597607351057613e+19,1.756245232502175744e+19,2.143119623225052774e+19,2.583764105870043546e+19,3.080297742759879475e+19,3.634422380568087347e+19,4.247438580018695373e+19,4.920268050407532134e+19,5.653480540748842598e+19,6.447323478712294605e+19,7.301752973183467520e+19,8.216465091490345779e+19,9.190926580987863040e+19,1.022440442477045187e+20,1.131599380396337070e+20,1.246464418733552599e+20,1.366918338679493263e+20,1.492833950888905605e+20,1.624076080187444101e+20,1.760503344908428247e+20,1.901969739564419973e+20,2.048326032005129175e+20,2.199420987728081715e+20,2.355102434804372275e+20,2.515218183133610312e+20,2.679616811591831716e+20,2.848148336197707694e+20,3.020664771785742746e+20
1.060606060606060670e-02,1.047396626059056836e+13,3.559973223174624375e+14,2.616960086358952500e+15,9.648680194305940000e+15,2.449794419242994400e+16,4.969771302716801600e+16,8.727089166294308800e+16,1.392806161299971840e+17,2.088480445276245120e+17,3.015335135171423360e+17,4.268409616803370240e+17,5.995233529261775360e+17,8.404102217041784320e+17,1.176611286087597568e+18,1.641098931303313152e+18,2.271783598100412928e+18,3.110251511027590144e+18,4.200340973481060352e+18,5.586709030726251520e+18,7.313501721977412608e+18,9.423200685347528704e+18,1.195568352283439309e+19,1.494750794896254976e+19,1.843141062479424512e+19,2.243599967266438758e+19,2.698561363131895398e+19,3.210031748081076634e+19,3.779600698438265242e+19,4.408459488876354765e+19,5.097425570444478054e+19,5.846970930482056397e+19,6.657252707968973210e+19,7.528144763879887667e+19,8.459269196993627750e+19,9.450027046683241677e+19,1.049962763517970022e+20,1.160711617498886472e+20,1.277139940627946865e+20,1.399126913848541676e+20,1.526542365450182328e+20,1.659248699890527764e+20,1.797102621741545882e+20,1.939956664669701079e+20,2.087660537446538609e+20,2.240062300213948908e+20,2.397009384799255593e+20,2.558349472954064896e+20,2.723931246110090199e+20,2.893605019710999101e+20,3.067223274474856120e+20
1.030303030303030346e-02,8.819541048936511719e+12,3.120612086372784375e+14,2.358467110411765500e+15,8.867080312098921000e+15,2.283517819864442400e+16,4.681837406187128000e+16,8.287886444016961600e+16,1.330751904281582400e+17,2.004197332174928640e+17,2.902090418419330560e+17,4.115024334398393600e+17,5.784372466805072640e+17,8.111006762774360320e+17,1.135800662345625600e+18,1.584723008345251328e+18,2.195074780990007808e+18,3.007874242142747648e+18,4.066559670598473728e+18,5.415569257980419072e+18,7.099008334308738048e+18,9.159480898937666560e+18,1.163712718464533914e+19,1.456888107495197286e+19,1.798794126596504371e+19,2.192343730320006349e+19,2.640026461931704730e+19,3.143905994426064896e+19,3.705628860980804813e+19,4.326441724047917875e+19,5.007214829688458445e+19,5.748469633972151091e+19,6.550408932967877018e+19,7.412948153369318195e+19,8.335746753997244006e+19,9.318238943406114406e+19,1.035966313444623155e+20,1.145908973464560435e+20,1.261544701505248952e+20,1.382754491384856576e+20,1.509409671892682998e+20,1.641373863990131753e+20,1.778504732851012567e+20,1.920655544048869048e+20,2.067676535466454221e+20,2.219416117874473042e+20,2.375721917810562499e+20,2.536441676554879959e+20,2.701424018783270339e+20,2.870519103992705516e+20,3.043579173122970092e+20
1.090909090909090995e-02,1.244288154551595117e+13,4.061576024124638125e+14,2.903968572473782000e+15,1.050030168252766600e+16,2.628620332436874000e+16,5.276607610449920000e+16,9.192141254963646400e+16,1.458241026627725760e+17,2.177163497890468800e+17,3.134432148288745600e+17,4.429814090131264000e+17,6.217316178160849920e+17,8.712976595820468480e+17,1.219619021527112960e+18,1.700475969204564736e+18,2.352495512884589568e+18,3.217836732963977728e+18,4.340735243387151872e+18,5.766057852173674496e+18,7.537977296409089024e+18,9.698835379760232448e+18,1.228822746064557261e+19,1.534231444882674893e+19,1.889335020159873843e+19,2.296940118890915840e+19,2.759422984588613632e+19,3.278731153150282138e+19,3.856395609792374374e+19,4.493550769089193574e+19,5.190959978360815616e+19,5.949044607460507648e+19,6.767915142206237082e+19,7.647403024845219430e+19,8.587092273195918950e+19,9.586350157017890816e+19,1.064435641626946437e+20,1.176013067411507610e+20,1.293255783192354816e+20,1.416041133858974106e+20,1.544237430683325891e+20,1.677705850890843587e+20,1.816302132720352952e+20,1.959878076483171451e+20,2.108282864035547382e+20,2.261364210161379901e+20,2.418969359819570217e+20,2.580945945202192220e+20,2.747142716203529011e+20,2.917410157318352732e+20,3.091601003249439212e+20
1.060606060606060670e-02,1.047396626059055859e+13,3.559973223174620000e+14,2.616960086358948500e+15,9.648680194305924000e+15,2.449794419242991200e+16,4.969771302716794400e+16,8.727089166294296000e+16,1.392806161299970240e+17,2.088480445276242240e+17,3.015335135171418240e+17,4.268409616803363200e+17,5.995233529261770240e+17,8.404102217041767680e+17,1.176611286087595520e+18,1.641098931303310080e+18,2.271783598100409088e+18,3.110251511027586560e+18,4.200340973481052160e+18,5.586709030726250496e+18,7.313501721977402368e+18,9.423200685347512320e+18,1.195568352283438899e+19,1.494750794896253338e+19,1.843141062479420826e+19,2.243599967266434662e+19,2.698561363131891302e+19,3.210031748081073357e+19,3.779600698438259507e+19,4.408459488876350669e+19,5.097425570444473958e+19,5.846970930482048205e+19,6.657252707968966656e+19,7.528144763879872922e+19,8.459269196993617920e+19,9.450027046683231846e+19,1.049962763517968548e+20,1.160711617498885325e+20,1.277139940627944899e+20,1.399126913848540529e+20,1.526542365450179707e+20,1.659248699890526454e+20,1.797102621741543916e+20,1.939956664669697802e+20,2.087660537446536315e+20,2.240062300213945303e+20,2.397009384799252316e+20,2.558349472954061619e+20,2.723931246110085284e+20,2.893605019710995169e+20,3.067223274474849567e+20
1.121212121212121146e-02,1.478602231811596484e+13,4.634034492284902500e+14,3.222491886705581000e+15,1.142777017175106600e+16,2.820849214458416800e+16,5.603428748927964800e+16,9.684331251073998400e+16,1.527210396571797760e+17,2.270440883233813120e+17,3.259645644773498880e+17,4.599615011032583680e+17,6.451165195421719040e+17,9.038402860828424960e+17,1.264930079050832128e+18,1.762994816264273664e+18,2.437390305470234624e+18,3.330852123014461952e+18,4.488009097226153984e+18,5.953927330521787392e+18,7.772790973738276864e+18,9.986783419703748608e+18,1.263519727083322163e+19,1.575377530982646579e+19,1.937426734013686170e+19,2.352417765485039616e+19,2.822667324137905357e+19,3.350062196535342285e+19,3.936073153027245670e+19,4.581776294331928576e+19,5.287879579699409715e+19,6.054752641002877747e+19,6.882458345373744333e+19,7.770784894870259302e+19,8.719277536970368614e+19,9.727269202156026266e+19,1.079390958590291476e+20,1.191819235545119130e+20,1.309898029123535831e+20,1.433502827352224236e+20,1.562500410124853576e+20,1.696750718651565343e+20,1.836108520846829158e+20,1.980424883763078103e+20,2.129548465897512960e+20,2.283326643136294093e+20,2.441606482444023890e+20,2.604235577311078646e+20,2.771062758560101499e+20,2.941938693483749704e+20,3.116716385514085417e+20
1.090909090909090995e-02,1.244288154551594141e+13,4.061576024124635000e+14,2.903968572473782500e+15,1.050030168252766400e+16,2.628620332436872400e+16,5.276607610449918400e+16,9.192141254963644800e+16,1.458241026627723840e+17,2.177163497890466880e+17,3.134432148288745600e+17,4.429814090131262720e+17,6.217316178160849920e+17,8.712976595820467200e+17,1.219619021527112704e+18,1.700475969204563200e+18,2.352495512884589056e+18,3.217836732963977216e+18,4.340735243387150336e+18,5.766057852173673472e+18,7.537977296409090048e+18,9.698835379760236544e+18,1.228822746064556851e+19,1.534231444882675302e+19,1.889335020159873434e+19,2.296940118890915840e+19,2.759422984588611584e+19,3.278731153150280499e+19,3.856395609792375194e+19,4.493550769089194394e+19,5.190959978360810701e+19,5.949044607460507648e+19,6.767915142206233805e+19,7.647403024845214515e+19,8.587092273195922227e+19,9.586350157017892454e+19,1.064435641626946273e+20,1.176013067411507773e+20,1.293255783192354324e+20,1.416041133858972959e+20,1.544237430683325891e+20,1.677705850890842276e+20,1.816302132720351642e+20,1.959878076483171123e+20,2.108282864035548365e+20,2.261364210161377280e+20,2.418969359819570872e+20,2.580945945202190909e+20,2.747142716203528356e+20,2.917410157318351094e+20,3.091601003249436590e+20
1.151515151515151471e-02,1.757436913195588086e+13,5.287107352724666875e+14,3.575822181453551500e+15,1.243734737658610200e+16,3.027385916259216800e+16,5.951371768639827200e+16,1.020500667375435360e+17,1.599875253576625280e+17,2.368516775418726080e+17,3.391254476829930880e+17,4.778211805522717440e+17,6.697357724562252800e+17,9.381198923641425920e+17,1.312656606092671232e+18,1.828803658102971392e+18,2.526656840534540800e+18,3.449530545636157952e+18,4.642441282531955712e+18,6.150642560804402176e+18,8.018313360467025920e+18,1.028745896846616166e+19,1.299704781369799680e+19,1.618238254516565402e+19,1.987468718874550682e+19,2.410088305225688269e+19,2.888352221039770419e+19,3.424084717663439258e+19,4.018694738787799040e+19,4.673198637512164147e+19,5.388247726407376077e+19,6.164158808391167181e+19,7.000946198077879091e+19,7.898354068453028659e+19,8.855888239729876992e+19,9.872846765025702707e+19,1.094834886327472620e+20,1.208136190756078223e+20,1.327072630156559155e+20,1.451517817299489751e+20,1.581336988535142482e+20,1.716388842253298893e+20,1.856527173820260024e+20,2.001602318692890051e+20,2.151462416944611328e+20,2.305954513228722012e+20,2.464925506434031616e+20,2.628222963105485947e+20,2.795695808226292859e+20,2.967194906281636659e+20,3.142573544719413412e+20
